A	12544	12	233	70	410	45	-12	101	107	-40	234	100758	Z
A	12544	13	233	69	391	51	-19	101	107	-40	235	100749	Z
A	12552	14	235	67	377	55	-27	101	107	-40	235	100752	Z
A	12532	16	236	66	403	56	-32	100	105	-43	235	100762	Z
A	12532	16	238	65	427	57	-39	99	104	-47	234	100746	Z
A	12380	18	242	63	419	58	-49	99	104	-47	235	100758	Z
A	12388	18	245	63	399	58	-49	99	104	-47	234	100743	Z
A	12372	19	246	65	381	55	-47	99	104	-47	235	100755	Z
A	12376	19	248	64	352	50	-36	99	104	-47	235	100758	Z
A	12384	20	250	63	327	43	-24	98	103	-52	234	100755	Z
A	12380	21	250	64	337	34	-19	98	103	-52	234	100746	Z
A	12376	20	251	61	345	32	-15	98	103	-52	234	100740	Z
A	12400	20	251	59	326	28	-11	98	103	-52	235	100755	Z
A	12388	20	252	56	310	25	-12	98	103	-52	235	100749	Z
A	12376	19	251	54	324	17	-13	98	101	-54	234	100743	Z
A	12372	16	248	52	332	12	-15	98	100	-57	235	100752	Z
A	12372	15	250	51	318	13	-11	98	100	-57	234	100749	Z
A	12388	15	250	50	279	10	-8	98	100	-57	235	100755	Z
A	12300	13	249	50	238	9	-7	98	100	-57	235	100752	Z
A	12212	13	250	49	180	12	-2	98	100	-57	235	100755	Z
A	12292	11	250	49	138	12	-1	97	98	-62	235	100758	Z
A	12120	11	249	50	145	11	1	97	98	-62	235	100758	Z
A	12072	9	245	50	214	11	1	97	98	-62	235	100765	Z
A	11976	10	245	48	248	8	1	97	98	-62	235	100762	Z
A	11956	10	248	46	224	10	5	97	98	-62	234	100746	Z
A	12028	11	249	46	208	9	6	97	98	-63	234	100740	Z
A	11956	11	250	46	219	12	6	97	98	-65	235	100762	Z
A	12036	10	252	45	206	15	6	97	98	-65	235	100749	Z
A	12056	10	254	46	163	18	8	97	98	-65	235	100758	Z
A	12052	9	255	44	122	16	8	97	98	-65	235	100762	Z
A	11968	8	255	43	137	20	6	97	98	-65	235	100758	Z
A	11960	8	254	40	131	21	4	97	95	-70	235	100746	Z
A	11940	8	254	42	122	22	3	97	95	-70	234	100752	Z
A	11968	9	254	43	92	21	3	97	95	-70	235	100755	Z
A	11792	9	254	43	44	26	5	97	95	-70	235	100752	Z
A	11804	10	255	42	-13	26	10	97	95	-70	235	100765	Z
A	12056	10	254	42	-24	29	10	96	95	-70	235	100765	Z
A	12072	10	252	42	-18	33	10	96	96	-71	235	100752	Z
A	12044	10	253	42	-57	36	10	96	96	-71	235	100752	Z
A	12064	11	255	42	-124	35	17	96	96	-71	235	100752	Z
A	12220	9	256	42	-172	35	18	96	96	-71	235	100758	Z
A	12132	8	254	40	-169	37	16	96	96	-71	235	100746	Z
A	12128	8	253	38	-142	32	13	96	96	-67	235	100752	Z
A	12116	7	250	38	-65	26	14	96	96	-67	235	100752	Z
A	11972	7	249	39	-12	24	12	96	96	-67	235	100758	Z
A	11980	6	249	41	-9	20	16	96	96	-67	235	100749	Z
A	11888	6	250	43	-4	18	13	96	96	-67	234	100746	Z
A	11884	7	251	42	4	17	16	96	96	-67	235	100762	Z
A	11808	8	252	43	20	19	14	96	96	-68	235	100765	Z
A	11860	9	252	45	42	18	12	96	96	-68	235	100762	Z
A	11880	9	250	44	92	16	10	96	96	-68	235	100771	Z
A	11896	8	248	42	193	13	5	96	96	-68	235	100762	Z
A	11960	9	249	37	246	13	4	96	96	-68	235	100762	Z
A	11972	8	251	38	252	11	5	97	96	-69	235	100749	Z
A	11960	9	253	39	200	15	9	97	96	-69	235	100752	Z
A	11964	10	254	40	152	16	11	97	96	-69	235	100749	Z
A	12124	12	255	40	104	17	11	97	96	-69	235	100762	Z
A	12144	12	256	41	43	25	14	97	96	-69	235	100762	Z
A	11984	13	255	42	4	29	15	97	96	-69	235	100768	Z
A	11884	13	254	41	7	34	14	97	93	-70	235	100752	Z
A	11896	12	255	42	-5	35	13	97	93	-70	235	100755	Z
A	11972	12	256	41	-30	39	15	97	93	-70	235	100758	Z
A	12044	12	256	42	-73	42	19	97	93	-70	235	100762	Z
A	12064	11	256	39	-122	43	20	97	93	-70	235	100758	Z
A	12224	10	255	38	-138	44	23	96	93	-71	235	100758	Z
A	12212	11	254	36	-116	38	18	96	93	-72	235	100755	Z
A	12216	11	253	35	-34	33	13	96	93	-72	235	100765	Z
A	12052	10	253	34	4	26	11	96	93	-72	235	100758	Z
A	11888	9	253	35	20	22	9	96	93	-72	235	100765	Z
A	11800	11	253	37	43	19	6	96	93	-72	235	100749	Z
A	11892	11	253	38	72	23	5	96	94	-70	235	100768	Z
A	11884	10	253	42	101	26	3	96	94	-70	235	100752	Z
A	12056	10	253	41	89	25	7	96	94	-70	235	100758	Z
A	11900	11	253	42	57	30	6	96	94	-70	235	100755	Z
A	11884	11	253	39	46	33	11	96	94	-70	235	100752	Z
A	11980	10	252	39	97	33	7	96	94	-71	235	100755	Z
A	11884	9	252	38	151	33	6	97	95	-72	235	100759	Z
A	11964	8	252	37	174	33	8	97	95	-72	235	100762	Z
A	11956	11	251	38	194	32	9	97	95	-72	235	100752	Z
A	12048	12	257	35	125	30	9	97	95	-72	235	100749	Z
A	12044	10	256	36	107	37	10	97	95	-72	235	100752	Z
A	12128	11	255	37	154	42	7	97	93	-75	235	100765	Z
A	12060	10	255	36	244	41	1	97	93	-75	235	100762	Z
A	12056	11	255	36	307	41	-5	97	93	-75	235	100749	Z
A	12136	12	254	33	332	41	-6	97	93	-75	235	100755	Z
A	12112	12	256	30	282	44	-3	97	93	-75	235	100749	Z
A	12136	13	258	32	194	48	3	96	92	-76	235	100755	Z
A	12056	14	259	32	90	49	9	96	91	-78	235	100749	Z
A	11888	12	257	29	48	51	10	96	91	-78	235	100752	Z
A	11972	11	256	30	89	49	10	96	91	-78	235	100755	Z
A	11984	11	255	25	184	47	6	96	91	-78	235	100762	Z
A	12048	9	253	25	252	43	5	96	91	-78	235	100765	Z
A	11948	9	253	22	287	41	6	96	89	-79	235	100749	Z
A	11952	9	256	23	232	38	8	96	89	-79	235	100746	Z
A	11952	10	259	23	183	38	9	96	89	-79	235	100743	Z
A	12052	10	262	23	107	41	9	96	89	-79	235	100749	Z
A	12056	10	259	24	76	42	12	96	89	-79	235	100759	Z
A	11984	10	262	22	57	42	10	96	88	-80	235	100765	Z
A	11988	11	263	24	43	45	11	96	88	-82	235	100752	Z
A	11952	11	259	24	41	44	9	96	88	-82	235	100755	Z
A	11892	10	257	25	67	45	10	96	88	-82	235	100759	Z
A	11988	8	256	23	88	45	9	96	88	-82	235	100752	Z
A	11804	8	256	22	82	48	12	96	88	-82	235	100759	Z
A	11900	8	257	22	47	49	14	95	87	-84	235	100765	Z
A	11880	9	259	24	-3	51	20	95	87	-84	235	100752	Z
A	11892	9	260	20	-53	52	23	95	87	-84	235	100758	Z
A	11968	10	260	19	-102	52	25	95	87	-84	235	100765	Z
A	12232	9	258	21	-102	51	27	95	87	-84	235	100768	Z
A	12124	10	259	20	-90	48	22	95	87	-84	235	100768	Z
A	12060	8	261	21	-81	48	18	95	88	-83	235	100762	Z
A	11976	9	259	21	-54	47	13	95	88	-83	235	100765	Z
A	11988	9	259	24	-49	44	12	95	88	-83	235	100765	Z
A	11960	10	258	23	-49	46	10	95	88	-83	235	100765	Z
A	12052	8	258	21	-34	45	8	95	88	-83	235	100759	Z
A	11888	8	257	23	-24	45	12	95	88	-82	235	100762	Z
A	11956	8	257	23	-30	46	14	96	89	-82	235	100746	Z
A	11976	10	256	22	-21	45	15	96	89	-82	235	100755	Z
A	12068	10	258	22	-10	44	15	96	89	-82	235	100755	Z
A	12072	10	257	21	16	44	14	96	89	-82	235	100762	Z
A	11944	10	256	21	28	39	13	96	89	-82	235	100752	Z
A	11972	9	256	22	30	37	17	95	88	-83	235	100758	Z
A	11900	9	257	23	28	39	17	95	88	-83	235	100762	Z
A	11892	9	257	23	29	41	18	95	88	-83	235	100752	Z
A	11888	8	256	23	41	40	18	95	88	-83	235	100755	Z
A	11896	8	256	24	37	41	21	95	88	-83	235	100771	Z
A	11880	9	259	23	5	41	20	95	88	-82	235	100768	Z
A	11800	10	260	23	-6	45	21	96	88	-81	235	100759	Z
A	11960	10	257	22	22	43	20	96	88	-81	235	100762	Z
A	11968	10	257	20	55	43	18	96	88	-81	235	100759	Z
A	11980	9	257	21	87	41	17	96	88	-81	235	100759	Z
A	11884	10	257	19	99	39	17	96	88	-81	235	100752	Z
A	11976	9	257	19	101	36	19	97	88	-81	235	100759	Z
A	12036	9	259	20	75	36	21	97	88	-81	235	100765	Z
A	11876	10	262	21	30	35	21	97	88	-81	235	100759	Z
A	11972	10	259	22	23	39	22	97	88	-81	235	100771	Z
A	11976	11	257	21	13	41	20	97	88	-81	235	100755	Z
A	11964	12	256	20	-9	42	20	96	87	-81	235	100752	Z
A	11972	12	257	21	-15	45	23	96	86	-82	235	100771	Z
A	12068	14	257	20	7	45	22	96	86	-82	235	100759	Z
A	11896	14	259	21	5	47	21	96	86	-82	235	100765	Z
A	11884	13	262	21	-40	49	16	96	86	-82	235	100752	Z
A	12072	13	264	21	-72	49	14	96	86	-82	235	100765	Z
A	12072	11	262	18	-61	49	13	97	86	-82	235	100765	Z
A	12052	10	259	18	-34	45	11	97	86	-82	235	100752	Z
A	12048	11	256	19	-20	42	12	97	86	-82	235	100749	Z
A	12084	12	255	20	-43	42	16	97	86	-82	235	100762	Z
A	12064	12	254	21	-54	42	21	97	86	-82	235	100771	Z
A	12052	12	253	22	-26	42	19	97	86	-82	235	100752	Z
A	12028	11	258	19	-16	43	16	97	88	-84	235	100762	Z
A	12040	11	258	20	-13	43	15	97	88	-84	235	100759	Z
A	12060	12	258	19	-30	40	13	97	88	-84	235	100759	Z
A	12068	12	258	19	-39	41	12	97	88	-84	235	100759	Z
A	12044	12	257	18	-25	41	10	97	88	-84	235	100759	Z
A	12056	12	257	19	-18	42	7	96	88	-83	235	100755	Z
A	11988	11	256	21	-28	43	3	96	88	-83	235	100758	Z
A	11968	11	257	21	-28	43	0	96	88	-83	235	100752	Z
A	11972	11	257	19	-19	50	-6	96	88	-83	235	100755	Z
A	12064	10	257	20	24	49	-11	96	88	-83	235	100746	Z
A	12056	9	257	19	61	45	-12	96	88	-83	235	100752	Z
A	11972	9	258	21	64	44	-9	96	88	-83	235	100755	Z
A	11884	9	260	24	36	40	-5	96	88	-83	235	100752	Z
A	11872	9	261	24	43	38	-1	96	88	-83	235	100762	Z
A	11872	8	261	24	78	36	1	96	88	-83	235	100771	Z
A	11800	7	266	22	59	35	3	96	88	-83	235	100743	Z
A	11788	5	269	23	20	34	4	96	88	-83	235	100752	Z
A	11796	4	267	23	18	35	4	96	88	-84	235	100749	Z
A	11808	4	263	22	106	32	3	96	88	-84	235	100752	Z
A	11956	2	261	21	211	28	6	96	88	-84	235	100758	Z
A	11952	3	258	22	304	25	7	96	88	-84	235	100752	Z
A	11948	1	259	21	299	26	11	96	88	-84	235	100755	Z
A	12048	2	259	20	207	34	13	97	86	-85	235	100765	Z
A	12048	2	258	18	120	45	12	97	86	-85	235	100765	Z
A	12056	3	257	18	54	52	11	97	86	-85	235	100752	Z
A	11872	4	259	15	-5	56	13	97	86	-85	235	100762	Z
A	11888	4	261	16	-11	56	11	97	86	-85	235	100755	Z
A	11988	6	260	15	41	56	6	96	85	-85	235	100746	Z
A	11820	6	258	11	146	46	2	95	85	-85	235	100752	Z
A	11972	6	258	11	269	37	-3	95	85	-85	235	100752	Z
A	12064	6	257	10	385	30	-3	95	85	-85	235	100752	Z
A	12036	7	258	10	427	26	2	95	85	-85	235	100752	Z
A	11948	10	262	11	371	29	3	95	85	-85	235	100752	Z
A	12052	9	263	8	297	30	7	97	83	-90	235	100749	Z
A	11856	9	264	8	215	36	9	97	83	-90	235	100759	Z
A	11864	9	265	8	122	37	12	97	83	-90	235	100752	Z
A	11976	10	266	6	50	40	15	97	83	-90	235	100749	Z
A	11896	10	265	6	63	37	10	97	83	-90	235	100752	Z
A	11884	9	263	5	156	32	5	97	83	-90	235	100749	Z
A	11896	8	259	3	263	24	5	96	82	-91	235	100752	Z
A	11868	7	259	2	334	17	8	96	82	-91	235	100752	Z
A	11872	8	260	2	350	17	17	96	82	-91	235	100762	Z
A	11956	10	264	2	287	17	18	96	82	-91	235	100759	Z
A	12056	7	265	0	172	24	16	96	82	-91	235	100749	Z
A	11972	8	267	0	50	32	17	95	80	-94	235	100752	Z
A	11812	10	270	1	-37	35	20	95	79	-98	235	100752	Z
A	11972	9	267	1	-26	33	15	95	79	-98	235	100765	Z
A	11904	8	267	0	45	31	8	95	79	-98	235	100752	Z
A	11736	8	263	0	76	28	7	95	79	-98	235	100749	Z
A	11732	8	264	0	31	29	9	95	79	-98	235	100759	Z
A	11712	8	264	1	-53	33	15	95	80	-98	235	100759	Z
A	11896	8	267	2	-133	35	18	95	80	-98	235	100752	Z
A	12048	9	269	0	-210	40	22	95	80	-98	235	100759	Z
A	12040	8	269	1	-298	44	25	95	80	-98	235	100771	Z
A	12056	8	271	3	-418	47	27	95	80	-98	235	100768	Z
A	12040	8	270	4	-532	53	31	95	80	-96	235	100759	Z
A	12040	10	267	3	-658	58	23	96	81	-94	235	100765	Z
A	12104	9	262	4	-791	61	13	96	81	-94	235	100746	Z
A	12040	10	263	7	-918	64	18	96	81	-94	235	100752	Z
A	12140	11	261	10	-926	58	16	96	81	-94	235	100752	Z
A	12192	8	260	12	-841	55	20	96	81	-94	235	100755	Z
A	12136	6	258	15	-709	39	21	96	88	-80	235	100752	Z
A	12120	7	257	18	-606	29	17	96	88	-80	235	100755	Z
A	12128	6	256	22	-561	24	19	96	88	-80	235	100765	Z
A	12128	6	256	24	-578	19	16	96	88	-80	235	100755	Z
A	12132	7	255	26	-596	21	18	96	88	-80	235	100752	Z
A	12136	5	255	28	-609	19	16	96	90	-76	235	100749	Z
A	12132	5	255	32	-613	18	17	97	93	-73	235	100758	Z
A	12124	4	251	35	-545	17	13	97	93	-73	235	100749	Z
A	12136	5	249	37	-409	12	9	97	93	-73	235	100746	Z
A	12052	5	247	38	-227	8	8	97	93	-73	235	100755	Z
A	11968	6	247	42	-84	3	7	97	93	-73	235	100755	Z
A	11792	8	245	42	0	2	12	96	94	-66	235	100762	Z
A	11704	8	247	45	5	5	17	96	94	-66	235	100752	Z
A	11716	9	249	45	-28	13	22	96	94	-66	235	100752	Z
A	11980	9	252	45	-80	18	26	96	94	-66	235	100759	Z
A	11988	11	254	43	-134	27	26	96	94	-66	235	100755	Z
A	12216	11	254	44	-164	28	27	96	94	-66	235	100749	Z
A	12208	11	254	42	-180	31	23	96	95	-65	235	100752	Z
A	12216	12	255	43	-176	30	20	96	95	-65	235	100752	Z
A	12208	12	256	42	-171	30	15	96	95	-65	235	100749	Z
A	12200	12	254	43	-128	26	13	96	95	-65	235	100759	Z
A	12216	12	254	44	-71	24	7	96	95	-65	235	100768	Z
A	11988	13	254	47	-47	25	5	98	97	-65	235	100759	Z
A	11980	11	252	48	-68	27	6	98	97	-65	235	100759	Z
A	11944	10	252	47	-123	32	7	98	97	-65	235	100759	Z
A	12140	10	254	47	-245	38	17	98	97	-65	235	100752	Z
A	12228	11	254	49	-361	40	21	98	97	-65	235	100749	Z
A	12220	9	254	50	-416	41	25	98	97	-65	235	100755	Z
A	12140	8	251	48	-431	43	21	96	98	-63	235	100755	Z
A	12132	8	250	48	-423	42	14	96	98	-63	235	100755	Z
A	12120	8	247	47	-379	40	13	96	98	-63	235	100768	Z
A	12124	10	244	51	-297	36	12	96	98	-63	235	100768	Z
A	12212	9	243	53	-219	30	9	96	98	-63	235	100752	Z
A	12032	9	242	53	-173	28	13	96	99	-57	235	100762	Z
A	12132	10	244	53	-188	27	16	96	99	-57	235	100752	Z
A	12200	11	245	56	-263	27	18	96	99	-57	235	100755	Z
A	12212	10	248	56	-362	29	24	96	99	-57	235	100749	Z
A	12220	10	249	57	-440	30	21	96	99	-57	235	100752	Z
A	12232	10	250	56	-466	28	21	96	99	-57	235	100755	Z
A	12200	10	247	60	-410	24	14	97	102	-52	235	100743	Z
A	12376	7	242	60	-306	18	11	97	102	-52	235	100759	Z
A	12304	7	240	62	-222	16	6	97	102	-52	235	100762	Z
A	12196	8	238	64	-157	14	3	97	102	-52	235	100743	Z
A	12204	8	239	64	-151	13	4	97	102	-52	235	100749	Z
A	12196	8	238	65	-168	12	9	98	102	-47	235	100752	Z
A	12184	8	238	66	-199	16	14	98	102	-47	235	100759	Z
A	12280	9	238	66	-226	19	16	98	102	-47	235	100755	Z
A	12288	7	240	69	-234	23	18	98	102	-47	235	100749	Z
A	12288	9	238	67	-219	23	19	98	102	-47	235	100759	Z
A	12288	9	238	68	-196	23	18	98	102	-46	235	100752	Z
A	12288	10	241	67	-208	24	18	98	102	-45	235	100755	Z
A	12372	11	238	69	-201	26	17	98	102	-45	235	100762	Z
A	12388	10	238	70	-199	27	16	98	102	-45	235	100759	Z
A	12388	12	238	71	-191	30	16	98	102	-45	235	100752	Z
A	12388	10	238	73	-183	31	19	98	102	-45	235	100765	Z
A	12352	10	236	71	-196	30	21	97	104	-42	235	100759	Z
A	12376	10	237	72	-241	32	26	97	104	-42	235	100762	Z
A	12376	11	235	74	-276	34	26	97	104	-42	235	100755	Z
A	12372	12	233	72	-271	35	25	97	104	-42	235	100755	Z
A	12372	10	235	74	-250	34	25	97	104	-42	235	100752	Z
A	12388	11	236	78	-220	36	20	97	104	-40	235	100752	Z
A	12388	10	235	76	-185	36	18	98	105	-38	235	100762	Z
A	12376	10	234	78	-140	32	13	98	105	-38	235	100749	Z
A	12380	11	233	78	-121	34	15	98	105	-38	235	100755	Z
A	12372	11	232	80	-128	33	16	98	105	-38	235	100755	Z
A	12384	11	234	79	-201	36	21	98	105	-38	235	100755	Z
A	12380	12	235	79	-306	37	29	97	105	-36	235	100752	Z
A	12376	13	234	80	-362	37	30	97	105	-36	235	100759	Z
A	12384	15	233	82	-343	38	28	97	105	-36	235	100752	Z
A	12376	13	228	82	-261	35	25	97	105	-36	235	100737	Z
A	12356	12	227	84	-154	36	18	97	105	-36	235	100752	Z
A	12384	13	226	85	-88	36	14	98	107	-33	235	100746	Z
A	12224	11	228	86	-75	35	12	98	107	-33	235	100755	Z
A	12212	10	228	85	-109	39	18	98	107	-33	235	100771	Z
A	12368	9	230	86	-178	42	19	98	107	-33	235	100755	Z
A	12288	10	229	87	-248	49	25	98	107	-33	235	100762	Z
A	12384	11	230	87	-317	51	27	97	107	-31	235	100749	Z
A	12392	11	228	87	-352	47	27	97	108	-30	235	100762	Z
A	12372	11	228	86	-331	42	22	97	108	-30	235	100752	Z
A	12384	11	225	87	-248	41	16	97	108	-30	235	100749	Z
A	12376	10	224	88	-149	36	10	97	108	-30	235	100759	Z
A	12376	10	223	89	-92	37	5	97	108	-30	235	100755	Z
A	12132	11	223	90	-88	37	7	98	108	-26	235	100755	Z
A	12124	11	224	90	-129	37	9	98	108	-26	235	100749	Z
A	12284	11	226	93	-246	40	18	98	108	-26	235	100755	Z
A	12376	10	225	95	-338	44	21	98	108	-26	235	100752	Z
A	12384	12	224	94	-366	45	22	98	108	-26	235	100762	Z
A	12384	11	223	99	-323	45	19	98	108	-23	235	100759	Z
A	12364	9	221	97	-276	47	18	99	109	-21	235	100743	Z
A	12292	9	218	99	-204	47	13	99	109	-21	235	100746	Z
A	12292	11	220	98	-176	48	13	99	109	-21	235	100743	Z
A	12348	10	217	97	-156	46	14	99	109	-21	235	100755	Z
A	12372	12	217	97	-169	45	14	99	109	-21	235	100746	Z
A	12384	11	218	96	-209	42	22	99	109	-18	235	100746	Z
A	12372	10	219	94	-245	38	21	99	109	-18	235	100755	Z
A	12384	11	216	97	-241	38	24	99	109	-18	235	100740	Z
A	12384	10	216	98	-221	36	24	99	109	-18	235	100759	Z
A	12400	9	217	99	-182	34	20	99	109	-18	235	100752	Z
A	12288	10	215	100	-124	31	16	99	110	-15	235	100746	Z
A	12532	10	215	100	-72	27	13	99	110	-15	235	100743	Z
A	12372	9	216	100	-81	26	15	99	110	-15	235	100759	Z
A	12284	10	214	101	-117	24	18	99	110	-15	235	100755	Z
A	12528	11	213	102	-176	24	25	99	110	-15	235	100749	Z
A	12544	11	215	104	-237	25	29	98	109	-13	235	100762	Z
A	12524	11	213	104	-265	26	30	98	109	-12	235	100749	Z
A	12540	10	213	106	-254	27	31	98	109	-12	235	100771	Z
A	12520	11	212	105	-216	27	26	98	109	-12	235	100746	Z
A	12540	11	210	105	-156	26	21	98	109	-12	235	100746	Z
A	12544	11	210	109	-98	25	17	98	109	-12	235	100759	Z
A	12376	9	211	106	-41	24	15	100	110	-11	235	100752	Z
A	12432	9	208	106	14	26	14	100	110	-11	235	100759	Z
A	12364	11	207	107	63	23	10	100	110	-11	235	100759	Z
A	12444	11	209	107	56	27	16	100	110	-11	235	100755	Z
A	12456	11	210	109	27	27	18	100	110	-11	235	100759	Z
A	12456	12	209	110	52	28	19	98	109	-11	235	100759	Z
A	12304	13	211	111	106	33	15	98	109	-11	235	100755	Z
A	12456	13	213	111	154	36	15	98	109	-11	235	100755	Z
A	12452	12	214	110	182	40	10	98	109	-11	235	100752	Z
A	12456	12	215	109	193	43	7	98	109	-11	235	100765	Z
A	12364	13	214	105	203	39	3	98	109	-12	235	100768	Z
A	12364	11	212	103	228	43	4	98	109	-14	235	100752	Z
A	12352	11	211	102	295	41	2	98	109	-14	235	100752	Z
A	12372	12	211	103	367	39	2	98	109	-14	235	100762	Z
A	12364	12	212	102	388	41	3	98	109	-14	235	100746	Z
A	12364	12	215	102	369	43	9	98	109	-14	235	100755	Z
A	12368	13	215	100	349	44	11	99	109	-20	235	100752	Z
A	12448	12	217	98	320	44	14	99	109	-20	235	100759	Z
A	12288	11	220	96	284	47	18	99	109	-20	235	100762	Z
A	12288	11	222	96	277	50	17	99	109	-20	235	100752	Z
A	12296	10	222	94	286	47	14	99	109	-20	235	100749	Z
A	12304	10	224	93	288	45	14	98	108	-21	235	100752	Z
A	12300	10	224	90	288	43	11	98	108	-23	235	100755	Z
A	12292	10	225	89	310	40	11	98	108	-23	235	100755	Z
A	12288	11	229	88	290	40	11	98	108	-23	235	100746	Z
A	12288	12	228	89	293	38	8	98	108	-23	235	100752	Z
A	12200	11	227	86	313	31	4	98	108	-23	235	100759	Z
A	12208	10	228	85	299	30	3	98	107	-28	235	100743	Z
A	12224	11	230	86	263	31	5	98	107	-28	235	100759	Z
A	12220	11	230	84	249	26	6	98	107	-28	235	100762	Z
A	12196	11	228	83	248	24	4	98	107	-28	235	100740	Z
A	12192	11	228	84	249	25	7	98	107	-28	235	100759	Z
A	12196	10	228	83	263	22	8	98	106	-30	235	100746	Z
A	12220	10	229	84	260	23	14	99	106	-32	235	100755	Z
A	12288	11	228	83	246	22	15	99	106	-32	235	100759	Z
A	12304	12	229	83	223	26	19	99	106	-32	235	100746	Z
