A	12876	18	181	-240	-365	82	18	58	-151	-190	246	100767	Z
A	12868	18	178	-240	-233	77	11	58	-151	-190	246	100767	Z
A	12856	20	181	-242	-110	64	9	58	-148	-192	247	100761	Z
A	12764	20	186	-240	-53	57	5	59	-145	-194	247	100767	Z
A	12616	20	188	-240	-73	55	5	59	-145	-194	246	100764	Z
A	12604	19	189	-237	-162	61	13	59	-145	-194	246	100767	Z
A	12852	20	195	-233	-387	76	20	59	-145	-194	246	100770	Z
A	12848	21	194	-233	-513	82	23	60	-143	-194	247	100757	Z
A	12856	23	190	-236	-500	84	18	61	-142	-195	246	100757	Z
A	12860	22	187	-238	-381	79	10	61	-142	-195	247	100757	Z
A	12876	20	185	-237	-209	66	3	61	-142	-195	247	100770	Z
A	12776	18	187	-237	-92	57	2	61	-142	-195	246	100770	Z
A	12636	14	189	-232	-51	52	6	61	-142	-195	247	100767	Z
A	12600	13	190	-231	-66	53	11	61	-137	-194	247	100770	Z
A	12684	13	198	-228	-168	56	14	61	-137	-194	246	100757	Z
A	12868	15	201	-227	-296	60	16	61	-137	-194	247	100757	Z
A	12840	16	199	-227	-322	60	11	61	-137	-194	247	100770	Z
A	12860	16	197	-229	-283	56	4	61	-137	-194	246	100754	Z
A	12768	17	194	-228	-209	50	-1	62	-132	-195	247	100764	Z
A	12860	18	193	-229	-113	47	-6	62	-132	-195	247	100764	Z
A	12852	18	194	-230	-72	42	-4	62	-132	-195	247	100767	Z
A	12692	19	196	-222	-171	48	0	62	-132	-195	246	100782	Z
A	12768	21	215	-220	-540	70	12	62	-132	-195	246	100760	Z
A	12868	23	219	-219	-867	88	7	62	-128	-195	247	100767	Z
A	12768	24	205	-224	-918	99	-5	62	-128	-195	247	100776	Z
A	12856	21	194	-227	-681	86	-12	62	-128	-195	247	100773	Z
A	12936	18	193	-225	-387	63	-8	62	-128	-195	247	100782	Z
A	12844	15	195	-221	-199	44	-4	62	-128	-195	247	100770	Z
A	12848	14	197	-216	-120	38	3	62	-123	-195	247	100776	Z
A	12776	15	201	-213	-129	39	11	63	-118	-195	247	100770	Z
A	12864	18	209	-211	-226	42	19	63	-118	-195	246	100776	Z
A	12844	21	226	-210	-498	60	25	63	-118	-195	246	100764	Z
A	12868	22	225	-211	-645	64	26	63	-118	-195	246	100767	Z
A	12840	22	213	-215	-575	64	14	63	-115	-194	246	100767	Z
A	12864	21	208	-211	-433	53	8	64	-112	-194	246	100764	Z
A	12772	20	207	-207	-312	45	6	64	-112	-194	246	100770	Z
A	12764	19	206	-207	-196	40	5	64	-112	-194	246	100764	Z
A	12768	19	208	-210	-113	34	9	64	-112	-194	246	100757	Z
A	12780	17	209	-209	-57	31	10	64	-112	-194	247	100764	Z
A	12712	18	219	-209	-88	31	13	65	-107	-196	247	100776	Z
A	12700	19	222	-209	-161	31	13	65	-107	-196	247	100776	Z
A	12856	20	225	-207	-272	36	12	65	-107	-196	246	100760	Z
A	12868	22	225	-201	-348	44	11	65	-107	-196	247	100764	Z
A	12868	22	218	-201	-290	42	9	65	-107	-196	246	100770	Z
A	12792	20	215	-201	-181	43	5	64	-103	-195	246	100764	Z
A	12780	20	215	-202	-89	43	5	64	-103	-195	247	100764	Z
A	12624	19	213	-205	17	36	4	64	-103	-195	246	100770	Z
A	12516	18	214	-203	88	31	6	64	-103	-195	246	100764	Z
A	12520	18	216	-203	109	27	8	64	-103	-195	246	100764	Z
A	12684	17	215	-202	143	26	12	63	-102	-195	247	100776	Z
A	12768	18	214	-204	186	27	12	63	-102	-196	246	100767	Z
A	12776	18	211	-205	302	21	10	63	-102	-196	246	100770	Z
A	12764	17	207	-208	484	11	4	63	-102	-196	246	100760	Z
A	12688	19	211	-210	606	0	2	63	-102	-196	246	100770	Z
A	12612	18	213	-212	660	-6	0	63	-105	-196	246	100770	Z
A	12688	19	213	-210	668	-5	2	64	-109	-197	246	100757	Z
A	12672	20	215	-210	616	0	5	64	-109	-197	246	100754	Z
A	12604	20	208	-209	597	4	6	64	-109	-197	246	100767	Z
A	12596	20	207	-210	600	9	7	64	-109	-197	246	100764	Z
A	12592	19	206	-215	607	12	3	64	-109	-197	246	100773	Z
A	12692	20	208	-218	597	14	0	62	-122	-197	247	100767	Z
A	12696	19	206	-220	639	11	-9	62	-122	-197	247	100764	Z
A	12784	18	204	-223	635	16	-11	62	-122	-197	246	100764	Z
A	12844	16	202	-224	615	16	-11	62	-122	-197	246	100764	Z
A	12868	16	202	-224	549	27	-10	62	-122	-197	246	100770	Z
A	12872	18	205	-223	398	39	-5	63	-133	-194	246	100773	Z
A	12780	19	204	-225	290	44	-6	63	-133	-194	246	100761	Z
A	12784	18	196	-227	303	43	-9	63	-133	-194	246	100760	Z
A	12776	19	193	-232	342	38	-14	63	-133	-194	247	100773	Z
A	12856	19	195	-232	322	35	-15	63	-133	-194	247	100764	Z
A	12864	18	192	-231	281	40	-13	63	-139	-194	246	100764	Z
A	12860	17	192	-233	230	47	-12	63	-139	-194	247	100764	Z
A	12856	16	191	-234	180	51	-13	63	-139	-194	246	100767	Z
A	12856	17	189	-235	189	48	-14	63	-139	-194	247	100770	Z
A	12856	18	185	-236	266	44	-19	63	-139	-194	246	100767	Z
A	12848	18	185	-235	343	38	-27	63	-141	-193	247	100776	Z
A	12864	17	185	-237	394	30	-29	64	-143	-192	246	100754	Z
A	12856	17	187	-237	364	26	-27	64	-143	-192	247	100776	Z
A	12856	18	186	-239	309	29	-27	64	-143	-192	246	100770	Z
A	12860	19	185	-241	269	33	-27	64	-143	-192	247	100770	Z
A	12856	20	186	-243	219	35	-29	64	-146	-191	246	100776	Z
A	12856	19	172	-244	362	30	-33	65	-149	-191	246	100773	Z
A	12848	19	174	-244	482	21	-32	65	-149	-191	247	100776	Z
A	12868	18	178	-242	465	23	-30	65	-149	-191	246	100770	Z
A	12852	19	181	-241	360	30	-21	65	-149	-191	246	100767	Z
A	12868	16	178	-241	255	39	-16	65	-149	-191	247	100770	Z
A	12856	18	179	-243	168	53	-11	63	-155	-191	246	100773	Z
A	12860	19	175	-246	149	63	-14	63	-155	-191	247	100773	Z
A	12868	19	175	-249	128	59	-14	63	-155	-191	246	100767	Z
A	12860	18	169	-251	203	44	-13	63	-155	-191	247	100767	Z
A	12872	16	158	-256	373	24	-11	63	-155	-191	246	100760	Z
A	12848	15	157	-254	512	8	-4	63	-160	-190	247	100776	Z
A	12680	16	163	-254	518	0	3	63	-160	-190	247	100764	Z
A	12612	17	171	-254	410	4	10	63	-160	-190	247	100776	Z
A	12684	18	174	-255	255	10	15	63	-160	-190	246	100773	Z
A	12780	17	174	-252	133	19	15	63	-160	-190	247	100770	Z
A	12780	17	170	-254	96	26	16	64	-167	-190	246	100779	Z
A	12620	14	167	-253	134	28	11	64	-167	-190	247	100770	Z
A	12788	13	153	-254	357	20	8	64	-167	-190	247	100773	Z
A	12704	13	147	-255	600	11	9	64	-167	-190	246	100770	Z
A	12696	14	155	-251	625	14	15	64	-167	-190	246	100767	Z
A	12784	15	163	-254	484	15	26	63	-169	-189	246	100776	Z
A	12768	15	165	-256	295	16	35	63	-172	-188	246	100767	Z
A	12768	13	163	-258	155	16	41	63	-172	-188	247	100770	Z
A	12780	12	160	-258	61	12	44	63	-172	-188	247	100782	Z
A	12608	12	156	-258	35	11	49	63	-172	-188	247	100773	Z
A	12616	11	146	-262	149	2	51	63	-172	-188	246	100773	Z
A	12696	9	129	-266	509	-14	49	61	-177	-186	247	100770	Z
A	12756	11	132	-264	735	-22	48	61	-177	-186	246	100773	Z
A	12860	13	150	-260	684	-23	54	61	-177	-186	246	100773	Z
A	12856	17	155	-260	488	-13	58	61	-177	-186	246	100779	Z
A	12872	20	159	-262	291	-8	58	61	-177	-186	247	100770	Z
A	12780	22	165	-266	98	-2	46	60	-186	-181	246	100767	Z
A	12608	23	169	-265	-77	7	33	60	-186	-181	246	100779	Z
A	12624	22	163	-270	-138	18	19	60	-186	-181	246	100767	Z
A	12852	21	155	-269	-44	30	8	60	-186	-181	246	100782	Z
A	12624	20	144	-266	95	35	0	60	-186	-181	246	100770	Z
A	12528	16	138	-263	253	40	-2	60	-186	-182	246	100776	Z
A	12768	15	146	-259	204	47	1	60	-186	-182	246	100776	Z
A	12692	15	152	-266	69	58	6	60	-186	-182	246	100773	Z
A	12520	14	149	-271	5	55	7	60	-186	-182	247	100773	Z
A	12444	15	146	-275	-24	52	9	60	-186	-182	246	100773	Z
A	12608	16	148	-275	-86	53	9	59	-186	-181	246	100767	Z
A	12616	17	150	-275	-147	51	12	59	-187	-181	246	100764	Z
A	12844	13	131	-274	50	35	13	59	-187	-181	246	100773	Z
A	12624	12	127	-271	234	30	14	59	-187	-181	247	100770	Z
A	12776	13	138	-264	255	32	21	59	-187	-181	246	100767	Z
A	12768	14	143	-264	204	36	23	59	-187	-181	246	100764	Z
A	12784	15	144	-266	131	40	31	61	-188	-179	246	100773	Z
A	12788	14	145	-269	65	34	36	61	-188	-179	246	100770	Z
A	12616	15	144	-274	17	22	37	61	-188	-179	246	100770	Z
A	12612	16	145	-272	-39	17	42	61	-188	-179	246	100776	Z
A	12696	17	137	-268	10	16	39	61	-188	-179	247	100776	Z
A	12608	18	137	-268	70	14	41	61	-190	-182	247	100776	Z
A	12616	17	128	-269	252	11	38	61	-190	-182	247	100776	Z
A	12780	16	133	-270	342	9	35	61	-190	-182	246	100767	Z
A	12688	15	139	-270	308	7	35	61	-190	-182	246	100767	Z
A	12696	13	144	-270	196	7	31	61	-190	-182	246	100773	Z
A	12680	13	148	-272	60	5	25	59	-195	-179	246	100764	Z
A	12520	15	147	-275	-23	7	20	59	-195	-179	246	100770	Z
A	12608	12	132	-277	82	0	11	59	-195	-179	247	100773	Z
A	12528	13	119	-279	433	-7	2	59	-195	-179	247	100779	Z
A	12692	14	127	-271	552	-7	0	59	-195	-179	247	100770	Z
A	12688	17	135	-269	444	4	5	58	-197	-178	246	100773	Z
A	12596	19	139	-267	303	15	3	58	-199	-177	246	100776	Z
A	12704	21	142	-273	185	27	-2	58	-199	-177	247	100764	Z
A	12784	19	147	-271	36	41	-10	58	-199	-177	246	100773	Z
A	12716	20	145	-272	-78	54	-20	58	-199	-177	246	100764	Z
A	12788	19	140	-274	-79	63	-27	58	-199	-177	246	100760	Z
A	12800	17	128	-274	29	63	-33	60	-201	-179	246	100773	Z
A	12712	16	126	-267	95	70	-33	60	-201	-179	246	100764	Z
A	12684	17	129	-268	67	74	-26	60	-201	-179	246	100764	Z
A	12724	15	136	-269	-87	74	-20	60	-201	-179	246	100773	Z
A	12796	14	135	-277	-203	64	-16	60	-201	-179	246	100776	Z
A	12956	13	135	-280	-299	60	-12	60	-202	-175	246	100776	Z
A	12940	13	137	-281	-424	60	-12	60	-202	-175	247	100770	Z
A	12936	15	140	-278	-551	66	-13	60	-202	-175	247	100764	Z
A	12944	16	143	-275	-745	80	-7	60	-202	-175	246	100776	Z
A	12856	19	145	-270	-906	97	-4	60	-202	-175	247	100776	Z
A	12848	22	144	-268	-955	104	-3	61	-190	-178	246	100760	Z
A	13008	22	141	-269	-912	107	-8	61	-190	-178	246	100760	Z
A	12996	22	138	-271	-779	98	-8	61	-190	-178	246	100770	Z
A	12860	19	144	-267	-699	91	-6	61	-190	-178	246	100770	Z
A	12832	16	148	-264	-696	85	3	61	-190	-178	246	100776	Z
A	12760	15	155	-261	-734	87	9	61	-183	-181	246	100770	Z
A	12764	13	157	-260	-742	83	14	62	-176	-185	246	100767	Z
A	12876	13	157	-259	-703	75	16	62	-176	-185	247	100782	Z
A	12844	13	154	-259	-577	62	24	62	-176	-185	246	100767	Z
A	12860	12	155	-258	-426	48	32	62	-176	-185	246	100760	Z
A	12864	14	156	-254	-303	37	34	62	-171	-186	246	100767	Z
A	12872	16	160	-251	-259	39	38	63	-166	-188	246	100776	Z
A	12852	15	164	-247	-244	37	37	63	-166	-188	246	100779	Z
A	12864	15	172	-248	-292	41	37	63	-166	-188	246	100773	Z
A	12852	17	174	-248	-350	53	33	63	-166	-188	246	100754	Z
A	12860	17	175	-248	-399	59	31	63	-166	-188	247	100776	Z
A	12852	16	174	-248	-407	62	24	62	-161	-190	246	100767	Z
A	12856	15	170	-250	-353	56	19	62	-161	-190	246	100770	Z
A	12852	16	168	-252	-261	49	13	62	-161	-190	246	100770	Z
A	12860	16	166	-249	-172	43	14	62	-161	-190	246	100776	Z
A	12860	16	169	-247	-136	37	15	62	-161	-190	246	100776	Z
A	12856	18	179	-244	-216	39	21	64	-156	-192	246	100779	Z
A	12868	16	185	-244	-354	39	21	64	-156	-192	246	100770	Z
A	12852	16	185	-243	-452	42	23	64	-156	-192	247	100776	Z
A	12860	18	183	-243	-480	42	18	64	-156	-192	246	100773	Z
A	12856	18	180	-241	-430	41	13	64	-156	-192	246	100767	Z
A	12848	18	179	-242	-349	38	7	63	-148	-193	246	100767	Z
A	12760	20	183	-243	-313	35	4	63	-148	-193	246	100767	Z
A	12768	22	182	-240	-301	31	7	63	-148	-193	246	100767	Z
A	12760	22	182	-238	-321	36	6	63	-148	-193	246	100770	Z
A	12772	21	185	-236	-391	40	13	63	-148	-193	246	100767	Z
A	12864	20	186	-238	-442	45	18	63	-145	-193	246	100767	Z
A	12860	20	188	-239	-461	46	25	63	-142	-194	246	100773	Z
A	12852	18	189	-240	-432	36	24	63	-142	-194	246	100770	Z
A	12852	20	188	-240	-351	29	24	63	-142	-194	246	100767	Z
A	12868	19	186	-241	-253	25	25	63	-142	-194	246	100767	Z
A	12852	18	185	-240	-165	17	28	63	-138	-194	246	100776	Z
A	12856	18	189	-235	-165	19	34	63	-135	-194	246	100760	Z
A	12860	18	195	-231	-260	29	43	63	-135	-194	246	100779	Z
A	12848	20	200	-227	-361	39	48	63	-135	-194	246	100779	Z
A	12864	20	202	-228	-434	43	48	63	-135	-194	247	100770	Z
A	12844	21	203	-226	-470	47	45	63	-135	-194	246	100773	Z
A	12852	21	198	-226	-393	48	37	63	-130	-194	246	100767	Z
A	12852	21	196	-227	-265	47	29	63	-130	-194	246	100773	Z
A	12856	20	198	-225	-191	47	25	63	-130	-194	246	100773	Z
A	12852	19	202	-221	-207	47	29	63	-130	-194	246	100773	Z
A	12868	19	206	-217	-321	51	30	63	-130	-194	246	100770	Z
A	12868	19	208	-218	-462	60	34	64	-126	-195	246	100776	Z
A	12848	19	208	-217	-560	60	33	64	-126	-195	246	100767	Z
A	12868	18	204	-220	-536	58	28	64	-126	-195	246	100776	Z
A	12832	16	196	-221	-371	53	23	64	-126	-195	246	100764	Z
A	12844	16	195	-222	-181	47	17	64	-126	-195	246	100779	Z
A	12844	15	198	-218	-46	44	18	64	-118	-197	246	100776	Z
A	12696	16	201	-215	-2	37	23	64	-118	-197	246	100773	Z
A	12616	17	203	-215	-30	31	30	64	-118	-197	246	100776	Z
A	12708	19	206	-217	-81	19	37	64	-118	-197	246	100773	Z
A	12708	19	205	-221	-78	9	35	64	-118	-197	246	100779	Z
A	12616	19	206	-223	-68	2	37	64	-117	-197	246	100773	Z
A	12608	20	205	-222	-51	1	35	64	-117	-197	246	100776	Z
A	12612	21	205	-222	-23	3	34	64	-117	-197	246	100779	Z
A	12604	20	208	-214	-6	6	34	64	-117	-197	246	100770	Z
A	12524	21	209	-210	-45	2	33	64	-117	-197	246	100767	Z
A	12604	22	214	-205	-144	12	36	63	-117	-197	246	100782	Z
A	12856	21	215	-208	-240	22	38	62	-117	-198	247	100776	Z
A	12852	20	211	-210	-212	21	36	62	-117	-198	246	100776	Z
A	12844	22	205	-212	-139	22	35	62	-117	-198	246	100767	Z
A	12864	21	206	-210	-86	22	35	62	-117	-198	246	100760	Z
A	12692	22	212	-209	-130	28	34	62	-117	-198	246	100764	Z
A	12864	24	218	-207	-241	35	33	63	-114	-198	246	100760	Z
A	12856	23	217	-210	-295	41	30	63	-114	-198	246	100773	Z
A	12864	24	216	-211	-290	42	23	63	-114	-198	246	100767	Z
A	12864	22	215	-213	-247	40	15	63	-114	-198	246	100770	Z
A	12868	22	216	-214	-200	38	9	63	-114	-198	246	100760	Z
A	12780	18	211	-210	-146	40	11	64	-109	-198	246	100779	Z
A	12864	19	210	-211	-102	40	13	64	-109	-198	246	100779	Z
A	12856	19	213	-207	-137	44	20	64	-109	-198	246	100779	Z
A	12848	23	217	-201	-263	54	22	64	-109	-198	246	100773	Z
A	12848	23	215	-201	-323	56	26	64	-109	-198	246	100773	Z
A	12840	23	214	-198	-307	55	19	64	-106	-196	246	100776	Z
A	12844	21	214	-198	-257	54	13	64	-106	-196	246	100773	Z
A	12864	21	217	-203	-216	52	9	64	-106	-196	246	100767	Z
A	12768	23	222	-204	-230	52	8	64	-106	-196	246	100773	Z
A	12768	23	219	-204	-213	55	9	64	-106	-196	246	100773	Z
A	12776	23	218	-204	-228	50	11	64	-104	-196	246	100785	Z
A	12864	23	223	-200	-323	54	15	64	-102	-197	246	100764	Z
A	12860	24	227	-196	-429	61	20	64	-102	-197	246	100773	Z
A	12860	25	226	-196	-490	60	18	64	-102	-197	246	100779	Z
A	12840	25	227	-194	-494	60	16	64	-102	-197	246	100782	Z
A	12860	22	231	-194	-475	56	10	64	-98	-197	246	100779	Z
A	12708	24	235	-193	-552	63	8	64	-95	-197	246	100779	Z
A	12608	22	233	-191	-619	70	11	64	-95	-197	246	100779	Z
A	12688	23	230	-186	-651	72	13	64	-95	-197	246	100776	Z
A	12700	24	233	-183	-736	78	21	64	-95	-197	246	100779	Z
A	12720	25	239	-178	-899	85	27	64	-95	-197	247	100782	Z
A	12716	25	239	-179	-983	93	31	64	-83	-195	246	100770	Z
A	12724	22	229	-180	-850	85	26	64	-83	-195	246	100782	Z
A	12708	22	221	-187	-512	69	18	64	-83	-195	246	100785	Z
A	12696	23	223	-186	-244	50	10	64	-83	-195	246	100785	Z
A	12708	25	231	-182	-168	45	15	64	-83	-195	246	100776	Z
A	12688	26	236	-178	-222	46	23	65	-71	-196	246	100773	Z
A	12716	27	243	-172	-338	54	29	65	-71	-196	246	100791	Z
A	12708	28	246	-168	-503	60	34	65	-71	-196	246	100779	Z
A	12692	28	242	-170	-536	60	38	65	-71	-196	246	100779	Z
A	12696	26	236	-170	-420	56	31	65	-71	-196	246	100785	Z
A	12704	23	238	-168	-251	50	24	65	-68	-195	246	100773	Z
A	12700	23	242	-165	-173	44	16	66	-65	-195	246	100779	Z
A	12700	25	245	-163	-159	43	16	66	-65	-195	246	100779	Z
A	12692	25	246	-161	-174	46	12	66	-65	-195	246	100785	Z
A	12688	25	244	-159	-174	42	14	66	-65	-195	246	100776	Z
A	12700	25	246	-160	-219	44	16	66	-63	-194	246	100776	Z
A	12712	26	253	-158	-405	49	20	67	-62	-194	246	100779	Z
A	12700	26	255	-157	-599	61	24	67	-62	-194	246	100782	Z
A	12692	28	253	-156	-696	70	27	67	-62	-194	246	100776	Z
A	12696	28	245	-157	-587	69	23	67	-62	-194	246	100773	Z
A	12708	26	237	-159	-311	60	18	67	-62	-194	246	100779	Z
A	12700	25	239	-160	-97	46	12	68	-52	-193	246	100782	Z
A	12540	25	246	-159	25	34	12	68	-52	-193	246	100779	Z
A	12460	25	251	-160	29	26	13	68	-52	-193	246	100785	Z
A	12460	24	245	-159	81	23	15	68	-52	-193	246	100782	Z
A	12472	24	241	-157	195	13	16	68	-52	-193	246	100773	Z
A	12616	23	241	-159	346	6	15	68	-53	-191	247	100779	Z
A	12520	23	234	-162	570	0	11	68	-53	-191	246	100779	Z
A	12508	21	227	-168	939	-22	0	68	-53	-191	246	100785	Z
A	12624	22	228	-173	1239	-45	-3	68	-53	-191	246	100782	Z
A	12860	23	230	-173	1439	-62	-8	68	-53	-191	246	100779	Z
A	12864	23	232	-174	1532	-72	-6	67	-62	-192	246	100791	Z
A	12860	25	240	-175	1484	-79	-2	66	-72	-193	246	100785	Z
A	12880	26	239	-178	1395	-77	1	66	-72	-193	246	100776	Z
A	12784	25	241	-181	1223	-68	3	66	-72	-193	246	100795	Z
A	12780	27	243	-184	990	-54	7	66	-72	-193	246	100785	Z
A	12616	26	240	-188	767	-33	10	65	-83	-195	246	100785	Z
A	12692	26	232	-191	651	-27	11	64	-94	-197	246	100785	Z
A	12700	26	225	-195	622	-21	7	64	-94	-197	246	100776	Z
A	12628	24	223	-196	617	-15	2	64	-94	-197	246	100779	Z
A	12624	24	223	-198	626	-14	-4	64	-94	-197	246	100785	Z
A	12704	24	222	-199	614	-9	-6	64	-94	-197	246	100782	Z
A	12616	22	220	-202	574	-6	-5	65	-108	-197	246	100779	Z
A	12788	20	213	-205	588	-7	-5	65	-108	-197	246	100779	Z
A	12784	20	210	-209	636	-12	-8	65	-108	-197	246	100785	Z
A	12872	21	209	-212	669	-14	-6	65	-108	-197	246	100779	Z
A	12860	22	214	-212	599	-9	-5	65	-108	-197	246	100776	Z
A	12788	23	215	-214	498	1	-1	61	-118	-197	246	100785	Z
A	12688	22	213	-215	396	8	0	61	-118	-197	246	100791	Z
A	12608	22	208	-215	352	15	-1	61	-118	-197	246	100782	Z
A	12760	21	207	-215	326	22	-3	61	-118	-197	246	100770	Z
A	12752	21	202	-218	351	32	-2	61	-118	-197	246	100776	Z
A	12772	22	200	-221	413	26	-5	61	-121	-197	246	100767	Z
A	12756	21	200	-222	469	23	-6	62	-124	-197	246	100779	Z
A	12780	21	204	-224	430	23	-10	62	-124	-197	246	100773	Z
A	12856	21	205	-225	300	28	-4	62	-124	-197	246	100788	Z
A	12764	22	204	-225	183	36	-1	62	-124	-197	246	100779	Z
A	12772	21	200	-226	136	38	0	61	-127	-197	246	100782	Z
A	12708	20	195	-230	152	37	3	61	-131	-198	246	100773	Z
A	12672	18	181	-231	399	26	1	61	-131	-198	246	100782	Z
A	12692	17	179	-230	653	13	0	61	-131	-198	246	100770	Z
A	12684	17	187	-231	741	7	1	61	-131	-198	246	100779	Z
A	12600	18	195	-234	654	12	5	61	-131	-198	246	100776	Z
A	12704	19	199	-234	487	17	6	60	-141	-196	246	100779	Z
A	12704	20	200	-235	351	27	5	60	-141	-196	246	100776	Z
A	12684	20	195	-235	328	27	2	60	-141	-196	246	100785	Z
A	12704	19	183	-237	497	28	-8	60	-141	-196	246	100788	Z
A	12780	18	180	-236	668	24	-14	60	-141	-196	246	100779	Z
A	12852	17	170	-244	916	18	-24	62	-150	-192	246	100788	Z
A	12856	17	171	-241	1021	20	-23	62	-150	-192	246	100782	Z
A	13028	19	186	-239	830	29	-15	62	-150	-192	246	100785	Z
A	12868	19	184	-247	649	35	-10	62	-150	-192	246	100770	Z
A	12860	18	170	-255	656	29	-7	62	-150	-192	246	100776	Z
A	12776	18	164	-258	765	17	-9	61	-165	-189	246	100773	Z
A	12780	17	152	-263	967	12	-16	61	-165	-189	246	100779	Z
A	12868	18	159	-261	1027	12	-17	61	-165	-189	246	100779	Z
A	13016	19	162	-258	968	24	-15	61	-165	-189	246	100773	Z
A	12872	21	166	-251	778	45	-10	61	-165	-189	246	100767	Z
A	12864	22	167	-250	526	61	-4	60	-173	-186	246	100773	Z
A	12780	21	160	-254	460	62	-2	60	-181	-184	246	100767	Z
A	12780	19	140	-267	665	45	-3	60	-181	-184	246	100779	Z
A	12772	17	136	-274	875	27	-6	60	-181	-184	246	100785	Z
A	12764	18	143	-272	830	24	0	60	-181	-184	246	100767	Z
A	12680	22	145	-265	674	28	8	60	-187	-181	246	100760	Z
A	12688	22	147	-263	497	37	18	60	-193	-179	246	100767	Z
A	12800	21	141	-269	404	42	19	60	-193	-179	246	100770	Z
A	12768	20	137	-273	405	47	18	60	-193	-179	246	100773	Z
A	12796	17	129	-271	500	48	6	60	-193	-179	246	100776	Z
A	12700	19	132	-269	538	52	5	60	-193	-179	246	100760	Z
A	12680	18	130	-270	517	53	5	61	-201	-178	246	100773	Z
A	12688	20	135	-274	414	58	7	61	-201	-178	246	100770	Z
A	12692	22	135	-273	312	60	6	61	-201	-178	246	100770	Z
A	12700	23	136	-273	191	57	10	61	-201	-178	246	100779	Z
A	12784	24	133	-275	120	48	11	61	-201	-178	246	100773	Z
A	12780	22	128	-276	105	48	9	61	-206	-174	246	100764	Z
A	12700	21	120	-279	256	38	10	61	-206	-174	246	100776	Z
A	12780	19	117	-285	339	21	21	61	-206	-174	246	100776	Z
A	12780	20	118	-287	311	11	31	61	-206	-174	246	100776	Z
A	12768	19	110	-287	386	4	34	61	-206	-174	246	100776	Z
A	12684	20	104	-288	502	9	27	60	-208	-173	246	100773	Z
A	12692	20	102	-285	630	11	28	60	-211	-172	246	100782	Z
A	12788	18	112	-279	612	19	28	60	-211	-172	246	100779	Z
A	12780	21	123	-279	489	21	86	60	-211	-172	246	100779	Z
A	12788	27	141	-292	401	18	44	60	-211	-172	246	100767	Z
A	12784	23	114	-292	356	12	38	60	-216	-170	246	100773	Z
A	12780	21	105	-297	406	2	32	60	-221	-168	246	100779	Z
A	12692	17	95	-293	581	2	33	60	-221	-168	246	100776	Z
A	12520	19	104	-284	579	9	30	60	-221	-168	246	100779	Z
A	12700	18	108	-284	464	12	39	60	-221	-168	246	100773	Z
A	12784	15	81	-294	750	-1	37	60	-221	-168	246	100770	Z
A	12632	13	75	-295	965	-8	33	59	-230	-160	246	100773	Z
A	12620	19	99	-291	797	-4	39	59	-230	-160	246	100779	Z
A	12616	22	109	-288	483	15	39	59	-230	-160	246	100770	Z
A	12780	22	103	-287	299	29	32	59	-230	-160	246	100773	Z
A	12784	22	93	-289	355	32	22	59	-230	-160	246	100770	Z
A	12620	20	95	-290	305	38	17	58	-237	-156	246	100773	Z
A	12620	21	91	-294	331	36	11	58	-237	-156	246	100767	Z
A	12620	19	79	-294	453	30	7	58	-237	-156	246	100779	Z
A	12544	19	76	-293	548	27	8	58	-237	-156	246	100776	Z
A	12520	19	88	-288	444	31	14	58	-237	-156	246	100776	Z
A	12620	19	88	-291	324	32	16	58	-240	-154	246	100764	Z
A	12632	19	84	-295	279	28	12	59	-244	-152	246	100760	Z
A	12628	19	84	-298	186	22	10	59	-244	-152	246	100779	Z
A	12620	19	87	-297	-7	28	7	59	-244	-152	246	100773	Z
A	12376	19	79	-298	-41	28	5	59	-244	-152	246	100779	Z
A	12464	19	70	-299	58	26	-1	59	-244	-152	246	100773	Z
A	12444	19	63	-295	241	19	1	57	-246	-149	246	100782	Z
A	12552	19	66	-292	355	21	9	57	-246	-149	246	100764	Z
A	12520	21	73	-288	255	30	14	57	-246	-149	246	100779	Z
A	12628	22	81	-286	74	47	16	57	-246	-149	246	100764	Z
A	12456	23	88	-292	-158	53	19	57	-246	-149	246	100776	Z
A	12716	21	86	-302	-382	50	24	57	-246	-149	246	100779	Z
A	12712	18	58	-314	-167	31	23	57	-246	-149	246	100767	Z
A	12700	17	55	-312	99	22	16	57	-246	-149	246	100779	Z
A	12452	18	66	-292	121	38	15	57	-246	-149	246	100773	Z
A	12612	19	72	-285	6	57	21	57	-246	-149	246	100779	Z
A	12368	18	73	-285	-99	66	21	57	-246	-150	246	100764	Z
A	12536	20	83	-291	-267	75	23	58	-247	-151	246	100767	Z
A	12720	19	73	-299	-158	66	20	58	-247	-151	246	100776	Z
A	12696	17	68	-306	-48	55	18	58	-247	-151	246	100767	Z
A	12540	19	74	-303	-11	51	20	58	-247	-151	246	100776	Z
A	12540	18	58	-305	162	36	28	58	-246	-150	246	100767	Z
A	12604	19	60	-296	243	29	35	58	-245	-150	246	100776	Z
A	12632	19	65	-291	193	38	40	58	-245	-150	246	100767	Z
A	12616	19	70	-288	105	47	40	58	-245	-150	246	100760	Z
A	12608	20	76	-290	-6	53	40	58	-245	-150	246	100767	Z
A	12456	21	80	-294	-64	58	37	58	-245	-150	246	100773	Z
A	12540	19	75	-300	-26	51	27	57	-248	-149	246	100776	Z
A	12556	20	75	-295	-18	50	20	57	-248	-149	246	100779	Z
