A	12456	10	231	80	-201	38	8	109	101	-34	230	100742	Z
A	12456	10	232	78	-223	41	10	110	101	-32	230	100739	Z
A	12544	10	231	80	-241	40	13	110	101	-32	230	100733	Z
A	12528	9	228	80	-202	40	10	110	101	-32	230	100733	Z
A	12444	8	229	78	-135	40	12	110	101	-32	230	100745	Z
A	12456	11	229	80	-73	37	10	110	101	-32	230	100739	Z
A	12376	12	231	81	-55	35	8	112	102	-29	230	100745	Z
A	12296	12	232	80	-76	36	10	112	102	-29	230	100730	Z
A	12388	12	231	82	-92	38	10	112	102	-29	230	100736	Z
A	12372	10	230	83	-66	38	10	112	102	-29	230	100730	Z
A	12372	11	229	83	-49	38	10	112	102	-29	230	100730	Z
A	12384	9	228	82	16	39	8	111	102	-28	230	100733	Z
A	12112	8	226	81	78	36	8	111	103	-27	230	100742	Z
A	12132	8	228	80	113	33	8	111	103	-27	230	100733	Z
A	12296	10	230	79	150	30	5	111	103	-27	230	100733	Z
A	12384	11	230	79	213	28	4	111	103	-27	230	100748	Z
A	12368	11	231	77	255	26	1	111	103	-27	230	100739	Z
A	12360	11	231	78	263	25	2	110	101	-32	230	100739	Z
A	12372	10	232	79	258	25	0	110	101	-32	230	100736	Z
A	12372	11	230	79	328	23	2	110	101	-32	230	100733	Z
A	12380	8	231	76	376	23	1	110	101	-32	230	100739	Z
A	12296	8	231	76	386	23	0	110	101	-32	230	100727	Z
A	12292	10	239	76	257	31	9	110	101	-34	230	100739	Z
A	12360	11	237	74	105	37	17	110	101	-37	230	100730	Z
A	12452	11	236	73	34	42	22	110	101	-37	230	100745	Z
A	12288	12	236	74	39	42	24	110	101	-37	230	100736	Z
A	12292	12	236	71	80	45	22	110	101	-37	230	100736	Z
A	12292	10	235	71	137	41	23	110	101	-37	230	100745	Z
A	12456	10	238	71	129	42	21	109	101	-39	230	100733	Z
A	12472	11	242	69	52	41	20	109	101	-39	230	100745	Z
A	12304	14	244	69	-24	42	19	109	101	-39	230	100736	Z
A	12376	12	239	71	-16	41	17	109	101	-39	230	100742	Z
A	12372	11	238	69	2	40	17	109	101	-39	230	100742	Z
A	12204	11	239	68	18	38	14	109	100	-39	230	100733	Z
A	12292	9	237	68	40	38	13	110	100	-39	230	100727	Z
A	12212	8	237	69	35	35	14	110	100	-39	230	100745	Z
A	12212	9	238	70	10	36	16	110	100	-39	230	100736	Z
A	12212	8	237	71	-14	38	18	110	100	-39	230	100745	Z
A	12308	9	239	71	-41	38	20	110	100	-39	230	100733	Z
A	12304	9	238	71	-40	37	19	109	101	-37	230	100730	Z
A	12300	10	237	70	-39	35	18	109	101	-37	230	100733	Z
A	12396	10	237	70	-41	34	20	109	101	-37	230	100748	Z
A	12372	10	239	70	-46	35	19	109	101	-37	230	100739	Z
A	12384	10	239	68	-30	31	18	109	101	-37	230	100733	Z
A	12380	11	238	68	-14	28	17	110	100	-37	230	100742	Z
A	12384	10	239	69	-12	27	11	110	100	-37	230	100742	Z
A	12356	10	239	72	-15	28	13	110	100	-37	230	100736	Z
A	12376	9	239	74	-18	28	10	110	100	-37	230	100745	Z
A	12292	10	239	74	-25	34	11	110	100	-37	230	100733	Z
A	12380	10	236	72	-35	35	11	110	100	-37	230	100739	Z
A	12384	10	234	72	-40	36	15	111	100	-37	230	100736	Z
A	12376	9	233	72	-32	35	17	111	100	-37	230	100739	Z
A	12288	9	234	71	-32	35	21	111	100	-37	230	100739	Z
A	12288	10	235	70	-21	34	22	111	100	-37	230	100736	Z
A	12384	11	237	70	-7	34	22	111	100	-37	230	100730	Z
A	12304	12	240	74	-18	37	21	111	100	-36	230	100736	Z
A	12404	14	240	75	-31	39	19	111	100	-36	230	100736	Z
A	12372	12	237	73	-30	42	19	111	100	-36	230	100742	Z
A	12388	13	236	74	-40	45	21	111	100	-36	230	100745	Z
A	12380	12	233	73	-35	41	21	111	100	-36	230	100739	Z
A	12388	11	234	70	-27	41	26	110	100	-36	230	100736	Z
A	12364	11	235	69	-9	41	25	109	100	-37	230	100739	Z
A	12288	10	238	67	-11	35	24	109	100	-37	230	100745	Z
A	12376	10	235	74	10	36	24	109	100	-37	230	100742	Z
A	12288	10	237	71	-1	35	25	109	100	-37	230	100721	Z
A	12292	10	235	71	4	36	27	109	100	-37	230	100745	Z
A	12208	11	234	69	17	36	29	108	99	-37	230	100748	Z
A	12148	12	234	71	24	38	34	108	99	-37	230	100745	Z
A	12136	13	233	72	20	35	36	108	99	-37	230	100733	Z
A	12120	12	232	72	26	33	38	108	99	-37	230	100733	Z
A	12144	13	235	72	0	35	41	108	99	-37	230	100733	Z
A	12068	13	239	74	10	35	45	110	101	-37	230	100733	Z
A	12300	14	237	76	19	40	43	110	101	-37	230	100745	Z
A	12300	14	239	75	-5	43	41	110	101	-37	230	100739	Z
A	12308	16	241	74	-47	51	39	110	101	-37	230	100736	Z
A	12376	17	244	76	-73	55	36	110	101	-37	230	100733	Z
A	12388	15	245	76	-106	60	29	110	100	-37	230	100733	Z
A	12548	13	244	78	-137	68	27	111	100	-38	230	100733	Z
A	12564	10	242	78	-153	74	22	111	100	-38	230	100733	Z
A	12524	10	240	78	-174	80	17	111	100	-38	230	100752	Z
A	12532	8	239	76	-179	80	16	111	100	-38	230	100736	Z
A	12464	6	238	76	-181	81	14	111	100	-38	230	100733	Z
A	12448	5	235	75	-182	82	16	111	99	-33	230	100730	Z
A	12288	5	234	75	-193	82	15	111	99	-33	230	100742	Z
A	12288	7	234	76	-184	80	12	111	99	-33	230	100736	Z
A	12296	8	235	72	-172	78	10	111	99	-33	230	100733	Z
A	12280	7	233	73	-135	75	10	111	99	-33	230	100736	Z
A	12296	9	233	73	-114	68	12	111	99	-32	230	100733	Z
A	12288	11	232	75	-109	61	13	112	100	-31	230	100733	Z
A	12532	11	230	77	-101	60	16	112	100	-31	230	100724	Z
A	12544	10	231	75	-105	59	17	112	100	-31	230	100733	Z
A	12536	10	230	77	-93	57	20	112	100	-31	230	100745	Z
A	12376	9	230	80	-88	54	19	112	100	-31	230	100745	Z
A	12284	10	233	79	-91	52	17	111	101	-29	230	100733	Z
A	12360	10	234	78	-99	51	14	111	101	-29	230	100733	Z
A	12380	13	237	79	-87	49	10	111	101	-29	230	100727	Z
A	12372	13	234	76	-65	44	8	111	101	-29	230	100739	Z
A	12280	10	232	78	-25	38	7	111	101	-29	230	100736	Z
A	12292	11	233	79	-41	38	3	111	101	-27	230	100742	Z
A	12284	11	231	79	-42	36	2	111	101	-27	230	100745	Z
A	12284	11	231	79	-52	32	4	111	101	-27	230	100736	Z
A	12284	13	229	79	-46	32	5	111	101	-27	230	100742	Z
A	12272	12	228	79	-34	30	8	111	101	-27	230	100730	Z
A	12296	11	226	80	7	26	7	111	102	-27	230	100739	Z
A	12096	12	228	79	11	29	10	112	103	-27	230	100748	Z
A	12296	13	233	82	-31	25	9	112	103	-27	230	100733	Z
A	12296	13	232	81	-40	23	6	112	103	-27	230	100745	Z
A	12296	11	233	79	14	22	0	112	103	-27	230	100739	Z
A	12216	10	231	75	92	17	-2	112	103	-27	230	100733	Z
A	12288	10	229	75	215	8	-10	112	101	-29	230	100739	Z
A	12432	10	226	74	326	-4	-11	112	101	-29	230	100736	Z
A	12552	9	226	75	374	-7	-7	112	101	-29	230	100733	Z
A	12356	10	228	76	353	-7	0	112	101	-29	230	100739	Z
A	12376	11	229	78	278	-6	4	112	101	-29	230	100742	Z
A	12364	10	233	79	198	-4	14	111	100	-31	230	100733	Z
A	12464	10	233	79	144	4	18	110	100	-33	230	100736	Z
A	12380	11	236	77	157	7	17	110	100	-33	230	100739	Z
A	12376	10	237	77	228	11	13	110	100	-33	230	100730	Z
A	12456	9	237	74	414	3	3	110	100	-33	230	100745	Z
A	12188	6	234	70	651	0	-8	110	100	-33	230	100736	Z
A	12264	8	238	66	683	-8	-7	112	99	-37	230	100736	Z
A	12208	13	243	67	538	-2	-6	112	99	-37	230	100745	Z
A	12288	13	246	69	336	3	4	112	99	-37	230	100745	Z
A	12120	13	243	67	170	12	15	112	99	-37	230	100745	Z
A	12292	12	240	67	58	18	20	112	99	-37	230	100745	Z
A	12140	11	240	68	3	22	25	111	97	-43	230	100742	Z
A	12044	12	245	67	-51	29	26	111	97	-43	230	100739	Z
A	12236	12	247	67	-49	36	22	111	97	-43	230	100730	Z
A	12228	12	247	66	-19	37	16	111	97	-43	230	100736	Z
A	12212	13	246	66	-35	42	13	111	97	-43	230	100745	Z
A	12216	13	243	67	-88	45	13	111	97	-43	230	100739	Z
A	12216	12	243	66	-153	48	16	111	96	-41	230	100745	Z
A	12392	12	242	65	-144	48	17	111	96	-41	230	100748	Z
A	12384	10	239	64	-95	44	16	111	96	-41	230	100739	Z
A	12220	11	239	64	-77	41	17	111	96	-41	230	100733	Z
A	12216	12	238	63	-76	37	17	111	96	-41	230	100748	Z
A	12216	12	240	65	-109	39	18	112	98	-40	230	100745	Z
A	12372	13	244	66	-162	41	16	112	98	-40	230	100733	Z
A	12380	14	246	68	-241	44	19	112	98	-40	230	100745	Z
A	12380	13	242	68	-232	44	15	112	98	-40	230	100739	Z
A	12376	12	237	68	-145	41	9	112	98	-40	230	100739	Z
A	12292	11	237	67	-78	38	8	111	98	-40	230	100739	Z
A	12136	12	238	65	-71	35	9	111	99	-40	230	100736	Z
A	12112	13	239	67	-101	33	6	111	99	-40	230	100742	Z
A	12288	13	240	69	-125	30	9	111	99	-40	230	100736	Z
A	12288	12	242	68	-127	29	7	111	99	-40	230	100739	Z
A	12284	10	238	68	-96	27	3	111	99	-40	230	100733	Z
A	12132	9	238	68	-76	26	0	109	100	-38	230	100733	Z
A	12224	9	237	70	-62	22	1	109	100	-38	230	100742	Z
A	12204	7	238	71	-48	25	1	109	100	-38	230	100733	Z
A	12196	6	234	71	-26	26	4	109	100	-38	230	100739	Z
A	12204	7	233	72	-25	25	8	109	100	-38	230	100742	Z
A	12212	8	233	72	-28	23	9	110	99	-37	230	100748	Z
A	12060	9	235	70	-32	24	16	111	99	-37	230	100739	Z
A	12144	10	237	69	-30	22	14	111	99	-37	230	100733	Z
A	12200	10	237	68	-32	17	14	111	99	-37	230	100748	Z
A	12196	10	236	71	-27	18	14	111	99	-37	230	100739	Z
A	12216	9	238	69	-45	16	14	111	99	-37	230	100736	Z
A	12140	9	237	69	-43	16	15	110	100	-37	230	100733	Z
A	12300	8	236	68	-34	14	17	110	100	-37	230	100733	Z
A	12296	9	231	70	3	11	19	110	100	-37	230	100733	Z
A	12140	9	231	68	18	3	25	110	100	-37	230	100736	Z
A	12116	9	230	68	25	0	30	110	100	-37	230	100739	Z
A	12132	10	230	70	19	-3	36	110	99	-36	230	100739	Z
A	12136	14	234	71	4	-6	37	111	99	-35	230	100739	Z
A	12060	14	240	72	-22	-3	38	111	99	-35	230	100733	Z
A	12216	12	241	73	4	0	32	111	99	-35	230	100730	Z
A	11968	12	241	73	34	0	29	111	99	-35	230	100745	Z
A	12068	13	238	74	66	1	26	111	99	-35	230	100745	Z
A	12040	12	238	73	80	0	24	112	99	-37	230	100736	Z
A	12056	12	238	71	63	1	26	112	99	-37	230	100733	Z
A	12056	13	238	72	36	2	26	112	99	-37	230	100739	Z
A	12036	13	237	72	14	3	28	112	99	-37	230	100745	Z
A	12048	15	237	70	-1	3	27	112	99	-37	230	100733	Z
A	12056	14	237	68	8	4	27	112	99	-37	230	100739	Z
A	11968	13	239	69	16	5	23	112	99	-38	230	100739	Z
A	12036	12	244	72	32	7	20	112	99	-38	230	100730	Z
A	12056	12	244	73	47	7	13	112	99	-38	230	100748	Z
A	12064	11	242	72	36	8	8	112	99	-38	230	100739	Z
A	11960	11	239	71	38	12	6	112	99	-38	230	100736	Z
A	12040	13	242	72	11	16	9	109	98	-38	230	100739	Z
A	12056	14	242	73	-28	18	5	109	98	-38	230	100730	Z
A	12124	12	242	73	-50	21	1	109	98	-38	230	100736	Z
A	12136	13	241	73	-38	26	-3	109	98	-38	230	100742	Z
A	12228	12	239	70	-3	24	-6	109	98	-38	230	100739	Z
A	12144	11	242	69	9	22	-9	109	98	-38	230	100748	Z
A	12040	11	242	69	-7	22	-14	110	99	-39	230	100733	Z
A	12236	12	242	70	-40	22	-18	110	99	-39	230	100730	Z
A	12312	14	242	69	-58	21	-22	110	99	-39	230	100733	Z
A	12296	15	243	70	-71	20	-25	110	99	-39	230	100730	Z
A	12288	16	243	69	-50	17	-34	110	99	-39	230	100745	Z
A	12292	16	242	67	-41	14	-38	110	100	-38	230	100733	Z
A	12468	15	241	68	-56	11	-43	110	100	-38	230	100739	Z
A	12448	16	244	69	-98	7	-47	110	100	-38	230	100733	Z
A	12376	15	244	71	-128	6	-48	110	100	-38	230	100739	Z
A	12544	12	239	73	-153	10	-52	110	100	-38	230	100748	Z
A	12628	12	238	75	-211	13	-51	109	99	-38	230	100739	Z
A	12464	11	237	74	-269	17	-50	108	99	-38	230	100739	Z
A	12460	11	237	74	-293	19	-48	108	99	-38	230	100736	Z
A	12476	10	235	75	-238	14	-55	108	99	-38	230	100742	Z
A	12456	11	237	71	-212	8	-59	108	99	-38	230	100745	Z
A	12384	12	238	70	-225	3	-60	108	99	-38	230	100742	Z
A	12388	11	237	71	-234	4	-59	109	102	-33	230	100755	Z
A	12528	11	233	73	-229	0	-61	109	102	-33	230	100748	Z
A	12532	11	230	77	-225	-4	-64	109	102	-33	230	100739	Z
A	12632	12	230	77	-250	-9	-64	109	102	-33	230	100739	Z
A	12624	12	235	75	-250	-11	-59	109	102	-33	230	100748	Z
A	12700	9	228	80	-197	-18	-63	107	103	-30	230	100745	Z
A	12616	8	226	80	-172	-14	-54	107	103	-30	230	100727	Z
A	12608	9	222	81	-162	-9	-46	107	103	-30	230	100736	Z
A	12520	10	225	86	-130	-14	-50	107	103	-30	230	100733	Z
A	12700	9	226	82	-73	-17	-52	107	103	-30	230	100730	Z
