A	11984	-10	261	8	-83	41	8	99	93	-66	226	100735	Z
A	11968	-11	260	6	-76	41	10	99	93	-66	226	100726	Z
A	12044	-11	262	5	-67	36	7	99	94	-65	226	100723	Z
A	11956	-10	262	6	-58	36	8	100	95	-64	226	100748	Z
A	12140	-10	261	6	-33	34	9	100	95	-64	226	100735	Z
A	12128	-12	259	8	5	33	6	100	95	-64	226	100729	Z
A	11948	-11	258	10	26	34	9	100	95	-64	226	100732	Z
A	12128	-9	260	11	-10	37	9	100	95	-64	226	100726	Z
A	12148	-9	261	10	-52	42	13	100	94	-65	226	100729	Z
A	12216	-11	261	10	-47	44	14	100	94	-65	226	100732	Z
A	12312	-9	262	10	-51	43	16	100	94	-65	226	100723	Z
A	12232	-9	262	8	-60	45	17	100	94	-65	226	100745	Z
A	12124	-9	260	8	-58	46	17	100	94	-65	226	100735	Z
A	12144	-11	260	8	-54	42	17	100	94	-64	226	100729	Z
A	12216	-10	260	9	-67	41	19	100	95	-63	226	100732	Z
A	12208	-9	260	8	-63	42	17	100	95	-63	226	100739	Z
A	12124	-10	260	7	-41	41	15	100	95	-63	226	100726	Z
A	12208	-10	263	8	-24	38	14	100	95	-63	226	100729	Z
A	12216	-9	262	10	-22	41	13	100	95	-63	226	100735	Z
A	12236	-10	262	8	-45	40	13	101	94	-61	226	100732	Z
A	12232	-10	262	9	-58	39	11	101	94	-61	226	100739	Z
A	12232	-10	261	9	-67	40	10	101	94	-61	226	100735	Z
A	12228	-10	261	10	-82	41	13	101	94	-61	226	100735	Z
A	12320	-9	260	10	-87	38	14	101	94	-61	226	100735	Z
A	12228	-10	260	7	-82	34	14	100	94	-61	226	100726	Z
A	12224	-8	259	8	-64	31	13	100	95	-62	226	100735	Z
A	12124	-9	258	7	-35	26	15	100	95	-62	226	100735	Z
A	12128	-9	258	8	-24	21	16	100	95	-62	226	100735	Z
A	12108	-9	259	9	-22	15	19	100	95	-62	226	100735	Z
A	12116	-9	260	10	-25	13	19	100	95	-62	226	100742	Z
A	12240	-10	257	10	-17	15	19	101	95	-61	226	100739	Z
A	12300	-10	257	11	1	13	19	101	95	-61	226	100745	Z
A	12144	-10	258	10	3	10	19	101	95	-61	226	100745	Z
A	12140	-10	259	11	13	11	18	101	95	-61	226	100735	Z
A	12224	-9	261	9	14	8	16	101	95	-61	226	100739	Z
A	11956	-8	260	10	21	8	15	100	95	-61	226	100726	Z
A	12048	-10	261	11	36	8	14	99	95	-62	226	100732	Z
A	11972	-10	262	12	20	9	14	99	95	-62	226	100735	Z
A	11992	-12	263	15	-7	16	14	99	95	-62	226	100742	Z
A	12068	-13	263	14	-35	19	11	99	95	-62	226	100735	Z
A	12124	-14	267	14	-72	24	11	99	95	-62	226	100748	Z
A	12152	-15	264	15	-70	26	9	98	94	-64	226	100732	Z
A	12060	-14	264	13	-77	24	7	98	94	-64	226	100735	Z
A	12052	-14	264	11	-73	28	8	98	94	-64	226	100723	Z
A	12052	-14	261	13	-74	28	7	98	94	-64	226	100726	Z
A	12044	-14	261	15	-68	28	8	98	94	-64	226	100745	Z
A	12056	-15	262	13	-67	31	9	98	95	-63	226	100732	Z
A	12060	-13	259	15	-53	32	10	99	97	-63	226	100726	Z
A	12152	-12	258	14	-65	36	11	99	97	-63	226	100726	Z
A	12140	-11	259	17	-107	40	16	99	97	-63	226	100739	Z
A	12288	-11	258	16	-143	43	22	99	97	-63	226	100732	Z
A	12288	-10	258	16	-168	47	24	99	97	-63	226	100735	Z
A	12284	-10	258	16	-156	51	25	99	97	-60	226	100735	Z
A	12296	-12	258	14	-130	49	27	99	97	-60	226	100729	Z
A	12284	-10	257	17	-87	49	22	99	97	-60	226	100729	Z
A	12124	-10	257	16	-63	47	22	99	97	-60	226	100739	Z
A	12136	-10	259	14	-54	47	17	99	97	-60	226	100735	Z
A	12148	-9	259	16	-35	45	13	98	97	-59	226	100739	Z
A	12076	-7	262	16	-48	50	11	98	97	-59	226	100732	Z
A	12068	-7	262	18	-73	52	12	98	97	-59	226	100729	Z
A	12052	-10	260	19	-85	52	13	98	97	-59	226	100735	Z
A	12136	-11	259	19	-87	54	15	98	97	-59	226	100735	Z
A	12148	-11	258	19	-99	58	18	98	97	-59	226	100739	Z
A	12148	-11	258	18	-115	57	18	100	97	-56	226	100732	Z
A	12472	-11	259	17	-124	57	17	100	97	-56	226	100729	Z
A	12460	-10	261	15	-114	53	15	100	97	-56	226	100732	Z
A	12464	-11	262	15	-113	52	11	100	97	-56	226	100726	Z
A	12452	-12	263	18	-128	49	10	100	97	-56	226	100732	Z
A	12472	-12	261	18	-151	45	10	99	99	-54	226	100732	Z
A	12300	-14	256	16	-132	40	8	99	99	-54	226	100732	Z
A	12212	-13	255	17	-108	40	10	99	99	-54	226	100735	Z
A	12288	-13	257	18	-95	37	10	99	99	-54	226	100732	Z
A	12152	-12	258	19	-96	33	12	99	99	-54	226	100735	Z
A	12140	-11	257	18	-105	30	11	99	99	-53	226	100723	Z
A	12292	-10	257	18	-136	26	13	100	99	-52	226	100723	Z
A	12452	-13	253	22	-75	21	11	100	99	-52	226	100732	Z
A	12292	-12	255	19	-54	19	15	100	99	-52	226	100720	Z
A	12292	-13	253	20	-10	15	17	100	99	-52	226	100735	Z
A	12288	-12	254	20	-13	12	20	100	99	-52	226	100729	Z
A	12288	-12	255	20	11	5	24	99	100	-53	226	100723	Z
A	12128	-11	256	21	21	7	26	99	100	-53	226	100729	Z
A	12116	-9	257	21	11	7	26	99	100	-53	226	100732	Z
A	12048	-9	257	22	12	3	27	99	100	-53	226	100735	Z
A	12044	-10	256	21	36	2	23	99	100	-53	226	100726	Z
A	12120	-9	259	24	34	1	25	99	99	-53	226	100739	Z
A	11880	-8	259	24	19	5	25	100	99	-53	226	100726	Z
A	12032	-9	258	25	8	5	26	100	99	-53	226	100732	Z
A	11968	-9	258	25	-4	10	23	100	99	-53	226	100735	Z
A	12144	-9	261	25	-32	12	24	100	99	-53	226	100729	Z
A	12208	-9	258	24	-1	14	20	100	99	-53	226	100720	Z
A	12108	-10	257	25	54	14	16	98	98	-55	226	100732	Z
A	12068	-9	260	26	38	17	16	98	98	-55	226	100732	Z
A	11984	-9	258	28	17	23	16	98	98	-55	226	100723	Z
A	11964	-10	256	26	38	25	16	98	98	-55	226	100726	Z
A	12028	-10	256	25	46	31	19	98	98	-55	226	100732	Z
A	12060	-9	258	24	26	34	19	98	98	-54	226	100723	Z
A	11976	-9	259	23	15	36	20	99	98	-53	226	100735	Z
A	11980	-9	259	25	9	39	18	99	98	-53	226	100729	Z
A	11888	-9	259	22	25	40	15	99	98	-53	226	100739	Z
A	11972	-10	258	22	55	40	15	99	98	-53	226	100726	Z
A	12044	-9	259	23	56	40	12	99	98	-53	226	100723	Z
A	11968	-8	257	23	47	42	12	100	98	-54	226	100729	Z
A	12140	-7	257	22	32	43	16	100	98	-54	226	100739	Z
A	12120	-8	257	24	6	47	17	100	98	-54	226	100735	Z
A	12056	-8	257	24	8	53	18	100	98	-54	226	100735	Z
A	12056	-11	257	23	14	50	18	100	98	-54	226	100729	Z
A	12208	-11	258	21	29	54	18	100	98	-54	226	100729	Z
A	12196	-11	259	19	27	51	18	100	98	-55	226	100732	Z
A	12212	-11	260	19	14	54	17	100	98	-55	226	100729	Z
A	12236	-11	259	21	18	55	16	100	98	-55	226	100723	Z
A	12216	-9	261	20	10	57	10	100	98	-55	226	100726	Z
A	12140	-9	261	22	-6	60	13	100	98	-55	226	100732	Z
A	12136	-10	260	23	-26	61	7	99	98	-54	226	100732	Z
A	12048	-8	262	23	-67	67	10	99	98	-54	226	100735	Z
A	12052	-9	261	22	-95	71	8	99	98	-54	226	100732	Z
A	11964	-8	260	22	-139	77	-24	99	98	-54	226	100735	Z
A	12316	-9	259	22	-203	78	11	99	98	-54	226	100729	Z
A	12212	-11	260	22	-244	78	17	99	98	-54	226	100735	Z
A	12300	-10	256	22	-231	74	18	98	99	-53	226	100739	Z
A	12320	-11	255	21	-245	74	19	98	99	-53	226	100723	Z
A	12304	-12	256	23	-216	69	19	98	99	-53	226	100729	Z
A	12308	-12	255	23	-157	66	17	98	99	-53	226	100720	Z
A	12292	-12	256	22	-98	58	14	98	99	-53	226	100729	Z
A	12144	-10	258	24	-94	58	12	98	101	-49	226	100729	Z
A	12316	-10	257	24	-121	53	12	98	101	-49	226	100723	Z
A	12460	-8	257	25	-178	55	10	98	101	-49	226	100732	Z
A	12376	-8	257	27	-198	54	11	98	101	-49	226	100735	Z
A	12380	-8	259	27	-235	53	11	98	101	-49	226	100732	Z
A	12364	-9	257	28	-222	50	8	98	101	-48	226	100732	Z
A	12292	-12	255	28	-146	46	4	99	102	-47	226	100732	Z
A	12380	-11	255	27	-100	42	2	99	102	-47	226	100748	Z
A	12364	-11	256	29	-93	37	6	99	102	-47	226	100726	Z
A	12220	-12	255	29	-104	38	9	99	102	-47	226	100726	Z
A	12364	-13	255	29	-105	32	13	99	102	-47	226	100735	Z
A	12444	-13	253	28	-100	25	15	99	102	-47	226	100735	Z
A	12472	-13	252	29	-77	19	18	99	102	-47	226	100742	Z
A	12308	-12	250	27	-15	13	19	99	102	-47	226	100735	Z
A	12316	-13	249	28	54	7	18	99	102	-47	226	100726	Z
A	12140	-10	253	28	69	2	20	99	102	-47	226	100739	Z
A	12136	-10	253	30	100	-1	19	99	102	-46	226	100732	Z
A	12376	-9	254	31	157	-1	17	99	102	-46	226	100739	Z
A	12288	-9	255	31	186	-2	15	99	102	-46	226	100745	Z
A	12284	-8	257	32	200	0	8	99	102	-46	226	100742	Z
A	12128	-9	258	31	205	3	4	99	102	-46	226	100735	Z
A	12112	-7	257	30	202	-1	4	99	102	-46	226	100735	Z
A	12196	-7	257	29	189	3	4	99	101	-48	226	100735	Z
A	12108	-8	256	26	211	4	5	99	101	-48	226	100738	Z
A	12132	-9	256	25	238	-3	4	99	101	-48	226	100723	Z
A	12204	-9	256	25	267	-2	5	99	101	-48	226	100726	Z
A	12200	-9	257	25	289	-4	4	99	101	-48	226	100742	Z
A	12192	-9	259	25	255	-1	6	99	100	-49	226	100726	Z
A	12212	-11	261	26	193	7	7	99	100	-51	226	100726	Z
A	12204	-12	259	26	140	13	13	99	100	-51	226	100735	Z
A	12384	-14	260	25	120	17	15	99	100	-51	226	100729	Z
A	12360	-14	259	23	113	24	13	99	100	-51	226	100735	Z
A	12380	-12	259	22	85	28	12	99	100	-51	226	100738	Z
A	12208	-12	261	21	71	31	8	98	98	-54	226	100729	Z
A	11972	-13	263	21	60	34	9	98	98	-54	226	100738	Z
A	11976	-12	262	21	43	35	6	98	98	-54	226	100732	Z
A	11980	-12	259	20	60	38	5	98	98	-54	226	100723	Z
A	11968	-13	258	19	60	35	6	98	98	-54	226	100738	Z
A	11972	-13	258	20	76	37	9	96	99	-57	226	100717	Z
A	11976	-15	257	19	81	36	13	96	99	-57	226	100745	Z
A	12072	-14	256	20	62	41	14	96	99	-57	226	100735	Z
A	12068	-13	259	18	4	40	18	96	99	-57	226	100735	Z
A	11972	-12	260	17	-34	44	18	96	99	-57	226	100729	Z
A	12156	-12	259	17	-34	40	18	96	99	-57	226	100723	Z
A	12156	-11	259	14	-17	39	16	98	98	-57	226	100732	Z
A	12144	-10	256	15	10	35	16	98	98	-57	226	100723	Z
A	12056	-9	256	15	43	33	13	98	98	-57	226	100717	Z
A	11980	-8	257	15	67	29	15	98	98	-57	226	100729	Z
A	11980	-9	256	15	117	24	15	98	98	-57	226	100729	Z
A	12140	-9	255	15	152	20	19	98	97	-57	226	100729	Z
A	12148	-8	256	15	135	21	21	98	97	-58	226	100738	Z
A	12124	-8	262	17	64	23	26	98	97	-58	226	100738	Z
A	11984	-9	261	16	27	24	29	98	97	-58	226	100729	Z
A	11980	-9	258	14	48	23	26	98	97	-58	226	100732	Z
A	11972	-9	258	13	61	19	31	98	97	-58	226	100735	Z
A	11972	-9	256	13	94	16	27	97	96	-60	226	100732	Z
A	11976	-9	256	11	150	13	27	97	96	-60	226	100729	Z
A	12132	-8	258	11	155	10	25	97	96	-60	226	100735	Z
A	12148	-7	261	11	116	14	22	97	96	-60	226	100729	Z
A	12128	-8	264	13	50	15	23	97	96	-60	226	100739	Z
A	11968	-8	265	13	6	20	24	97	96	-60	226	100729	Z
A	11888	-11	271	14	-12	16	35	97	96	-60	226	100742	Z
A	12152	-10	264	15	39	17	30	97	96	-60	226	100742	Z
A	12060	-11	258	13	87	15	26	97	96	-60	226	100732	Z
A	12048	-11	262	14	84	19	23	97	96	-60	226	100729	Z
A	12064	-9	262	12	83	20	21	97	96	-60	226	100729	Z
A	11972	-9	264	12	54	22	20	99	95	-61	226	100729	Z
A	11960	-8	264	13	8	25	20	99	95	-61	226	100723	Z
A	11880	-10	263	13	-23	30	17	99	95	-61	226	100745	Z
A	12148	-10	261	13	-11	30	16	99	95	-61	226	100742	Z
A	12140	-12	258	11	1	28	21	99	95	-61	226	100742	Z
A	11964	-12	257	10	19	29	23	97	94	-61	226	100732	Z
A	12064	-13	256	9	56	26	27	96	94	-62	226	100738	Z
A	11968	-11	260	9	57	24	28	96	94	-62	226	100738	Z
A	11960	-10	263	11	68	25	23	96	94	-62	226	100732	Z
A	12044	-9	266	11	47	26	19	96	94	-62	226	100720	Z
A	11968	-7	267	13	-3	33	17	96	94	-62	226	100739	Z
A	11992	-9	268	12	-33	35	10	98	94	-61	226	100738	Z
A	12064	-9	264	12	-36	38	6	98	94	-61	226	100735	Z
A	11984	-9	261	12	-16	38	7	98	94	-61	226	100742	Z
A	11988	-10	260	12	-4	38	5	98	94	-61	226	100729	Z
A	11968	-10	259	12	10	45	6	98	94	-61	226	100735	Z
A	11972	-9	258	13	12	45	9	97	94	-62	226	100723	Z
A	11888	-9	259	12	13	49	10	97	94	-63	226	100723	Z
A	11964	-8	259	12	1	50	12	97	94	-63	226	100729	Z
A	11900	-10	261	11	-16	52	14	97	94	-63	226	100726	Z
A	12148	-10	262	11	-31	55	14	97	94	-63	226	100732	Z
A	12152	-10	261	12	-25	55	12	97	94	-63	226	100735	Z
A	12144	-11	260	11	-5	57	11	97	94	-63	226	100732	Z
A	12052	-9	259	11	0	59	11	97	94	-63	226	100726	Z
A	11892	-10	260	10	9	57	11	97	94	-63	226	100738	Z
A	11976	-8	259	10	16	57	11	97	94	-63	226	100735	Z
A	11968	-8	259	9	38	59	12	97	94	-63	226	100723	Z
A	11896	-6	261	9	17	56	13	97	94	-63	226	100729	Z
A	11888	-8	260	11	1	59	13	99	95	-62	226	100742	Z
A	11884	-9	262	10	-24	59	18	99	95	-62	226	100735	Z
A	12072	-8	261	10	-29	61	18	99	95	-62	226	100742	Z
A	12076	-9	260	9	-7	60	17	99	95	-62	226	100720	Z
A	11888	-10	259	10	21	62	16	99	95	-62	226	100723	Z
A	12028	-9	258	10	22	60	20	99	94	-61	226	100729	Z
A	11960	-10	258	9	19	62	23	100	94	-61	226	100726	Z
A	12144	-11	260	10	12	61	22	100	94	-61	226	100729	Z
A	12212	-11	262	9	10	57	23	100	94	-61	226	100726	Z
A	12132	-10	262	8	-4	57	21	100	94	-61	226	100738	Z
A	12128	-10	262	7	-17	55	22	100	94	-61	226	100729	Z
A	12204	-11	261	7	6	55	21	97	94	-61	226	100729	Z
A	11884	-11	261	8	3	52	21	97	94	-61	226	100745	Z
A	11884	-10	262	9	2	51	19	97	94	-61	226	100729	Z
A	11884	-10	259	8	11	50	18	97	94	-61	226	100726	Z
A	11976	-10	260	9	23	51	21	97	94	-61	226	100729	Z
A	11968	-9	261	8	13	49	22	97	94	-61	226	100729	Z
A	11892	-9	261	9	15	49	23	98	94	-61	226	100735	Z
A	11892	-8	263	7	5	47	21	98	94	-61	226	100742	Z
A	11768	-7	264	6	4	46	19	98	94	-61	226	100723	Z
A	11796	-7	265	8	19	45	15	98	94	-61	226	100729	Z
A	11868	-9	263	7	36	41	10	98	94	-61	226	100729	Z
A	11888	-9	261	6	49	37	11	98	94	-61	226	100729	Z
A	11896	-9	260	7	56	38	9	98	94	-61	226	100735	Z
A	11808	-9	259	8	63	35	13	98	94	-61	226	100726	Z
A	11900	-10	262	7	56	35	15	98	94	-61	226	100729	Z
A	11960	-10	259	9	75	34	17	98	94	-61	226	100732	Z
A	11976	-10	260	6	72	35	19	97	94	-62	226	100729	Z
A	11972	-10	260	6	61	34	25	97	94	-64	226	100726	Z
A	11964	-9	260	5	65	37	26	97	94	-64	226	100729	Z
A	11892	-9	259	6	92	34	25	97	94	-64	226	100729	Z
A	11888	-8	260	5	124	35	24	97	94	-64	226	100720	Z
A	12036	-9	261	5	141	32	24	97	94	-64	226	100726	Z
A	12044	-8	261	5	149	31	24	99	94	-65	226	100720	Z
A	12044	-7	265	6	110	35	24	99	94	-65	226	100726	Z
A	12040	-7	267	3	23	39	29	99	94	-65	226	100714	Z
A	11872	-8	267	2	-27	38	26	99	94	-65	226	100735	Z
A	11964	-9	265	2	-22	38	23	99	94	-65	226	100720	Z
A	11972	-9	263	4	-3	37	20	99	94	-65	226	100735	Z
A	11880	-9	266	2	-6	35	15	98	93	-66	226	100726	Z
A	11884	-9	263	3	4	34	14	98	93	-66	226	100720	Z
A	11812	-8	264	4	-15	36	13	98	93	-66	226	100726	Z
A	11972	-9	265	4	-31	38	12	98	93	-66	226	100732	Z
A	11984	-9	264	4	-43	39	10	98	93	-66	226	100726	Z
A	11968	-9	263	4	-44	39	10	97	92	-66	226	100723	Z
A	11968	-11	261	4	3	33	9	97	92	-66	226	100726	Z
A	11804	-10	260	3	13	34	9	97	92	-66	226	100732	Z
A	11868	-11	259	3	26	30	15	97	92	-66	226	100735	Z
A	11960	-11	261	3	24	31	16	97	92	-66	226	100729	Z
A	11972	-8	261	6	12	31	17	97	92	-66	226	100732	Z
A	11864	-8	262	5	-8	31	20	98	93	-65	226	100738	Z
A	11888	-8	263	6	0	35	16	98	93	-65	226	100732	Z
A	11808	-8	266	5	8	37	15	98	93	-65	226	100732	Z
A	11800	-8	265	5	6	36	11	98	93	-65	226	100732	Z
A	11800	-9	263	5	-9	40	11	98	93	-65	226	100729	Z
A	11896	-9	263	5	-33	42	14	98	93	-65	226	100742	Z
A	11980	-9	262	5	-75	43	17	99	93	-65	226	100729	Z
A	11972	-9	263	4	-117	46	18	99	93	-65	226	100720	Z
A	12132	-9	263	3	-139	46	19	99	93	-65	226	100738	Z
A	12124	-10	261	6	-150	49	22	99	93	-65	226	100729	Z
A	12220	-11	261	4	-163	48	24	99	93	-65	226	100732	Z
A	12216	-10	260	4	-169	47	26	99	94	-63	226	100732	Z
A	12224	-10	262	6	-200	48	27	99	94	-63	226	100732	Z
A	12228	-7	266	8	-287	51	31	99	94	-63	226	100726	Z
A	12128	-9	266	7	-346	51	35	99	94	-63	226	100726	Z
A	12116	-9	260	7	-310	47	29	99	94	-63	226	100735	Z
A	12140	-10	259	7	-239	46	25	99	95	-61	226	100732	Z
A	12216	-10	259	9	-148	36	20	99	96	-60	225	100714	Z
A	12208	-9	258	10	-56	30	13	99	96	-60	226	100723	Z
A	12052	-9	260	10	-15	25	11	99	96	-60	226	100729	Z
A	12072	-7	260	11	-15	26	10	99	96	-60	226	100729	Z
A	12056	-8	259	12	-11	23	12	99	96	-60	226	100732	Z
A	12064	-7	259	13	-4	23	12	100	96	-59	226	100726	Z
A	12112	-7	259	13	-1	23	14	100	96	-59	226	100720	Z
A	12140	-7	259	13	-2	21	12	100	96	-59	225	100723	Z
A	12116	-9	259	13	30	18	11	100	96	-59	226	100723	Z
A	12144	-9	261	12	53	20	11	100	96	-59	226	100732	Z
A	12140	-8	260	12	46	19	11	99	96	-59	226	100732	Z
A	11964	-9	261	11	29	18	12	98	97	-60	226	100732	Z
A	11968	-9	260	11	42	22	12	98	97	-60	225	100720	Z
A	11968	-9	259	13	42	21	15	98	97	-60	226	100742	Z
A	11984	-9	261	14	25	25	16	98	97	-60	226	100726	Z
A	11980	-10	262	12	4	28	17	98	97	-60	226	100726	Z
A	11972	-10	261	12	18	27	15	99	96	-61	226	100723	Z
A	12068	-11	263	11	17	29	13	99	96	-61	226	100735	Z
A	12048	-10	262	10	18	26	10	99	96	-61	226	100726	Z
A	12064	-10	260	8	45	22	10	99	96	-61	226	100726	Z
A	11980	-9	260	8	35	21	11	99	96	-61	226	100732	Z
A	11884	-9	259	11	5	22	12	99	96	-61	226	100732	Z
A	11880	-10	260	11	-10	25	16	99	97	-60	226	100729	Z
A	12152	-9	260	11	-36	24	17	99	97	-60	226	100726	Z
A	12056	-10	260	10	-46	26	19	99	97	-60	225	100723	Z
A	12132	-9	260	12	-40	26	19	99	97	-60	225	100729	Z
A	12036	-8	261	12	-44	26	17	99	97	-60	225	100726	Z
A	12044	-8	261	9	-52	26	21	99	96	-59	226	100732	Z
A	11976	-8	260	9	-30	24	16	99	96	-59	225	100720	Z
A	11972	-8	261	11	-2	21	15	99	96	-59	226	100726	Z
A	11968	-8	260	9	9	20	14	99	96	-59	226	100732	Z
A	11812	-7	260	11	-3	22	16	99	96	-59	225	100717	Z
A	11960	-7	261	12	-13	21	15	99	96	-59	225	100723	Z
A	12060	-7	262	12	-8	21	13	98	95	-61	226	100729	Z
A	11976	-8	262	14	-9	25	11	98	95	-61	225	100723	Z
A	11968	-8	262	11	-13	27	9	98	95	-61	225	100732	Z
A	11968	-6	263	12	-23	29	7	98	95	-61	225	100729	Z
A	11980	-7	261	11	-13	27	7	98	95	-61	226	100735	Z
A	11976	-8	261	10	-7	28	7	99	95	-61	225	100717	Z
A	11880	-8	262	11	-6	26	8	100	96	-61	225	100729	Z
A	12040	-9	259	12	-3	26	7	100	96	-61	225	100729	Z
A	12028	-10	259	11	17	29	7	100	96	-61	226	100735	Z
A	12132	-9	259	10	37	26	6	100	96	-61	225	100729	Z
A	12032	-9	260	10	38	24	7	100	96	-61	225	100729	Z
A	12044	-8	258	10	46	21	9	98	96	-62	226	100732	Z
A	11888	-8	257	9	52	21	13	98	96	-62	225	100735	Z
A	11872	-9	259	10	25	23	16	98	96	-62	225	100729	Z
A	11972	-8	262	12	-12	23	19	98	96	-62	226	100732	Z
A	12052	-7	260	10	-28	26	17	98	96	-62	225	100726	Z
A	12044	-7	259	9	-16	23	17	99	96	-62	226	100742	Z
A	11964	-8	259	9	3	22	19	100	96	-63	225	100729	Z
A	11972	-8	258	12	23	20	20	100	96	-63	226	100732	Z
A	12120	-8	259	9	22	21	22	100	96	-63	225	100720	Z
A	12052	-8	261	10	12	22	22	100	96	-63	225	100717	Z
A	12128	-7	261	11	0	21	23	100	96	-63	225	100732	Z
A	12048	-6	261	11	0	23	21	101	95	-63	225	100738	Z
A	12064	-8	262	11	-8	25	22	101	95	-63	225	100711	Z
A	12128	-7	261	10	-7	24	20	101	95	-63	225	100723	Z
A	12136	-8	261	10	-12	22	20	101	95	-63	225	100720	Z
A	12208	-9	260	9	-4	21	18	101	95	-63	225	100732	Z
A	12044	-9	262	9	2	20	16	100	95	-63	225	100729	Z
A	11968	-6	261	9	19	20	13	99	96	-63	225	100729	Z
A	11880	-7	262	10	23	21	13	99	96	-63	225	100729	Z
A	11980	-6	261	12	19	22	12	99	96	-63	226	100729	Z
A	11980	-7	262	12	0	24	14	99	96	-63	225	100729	Z
A	11884	-7	261	11	-10	28	15	99	96	-63	225	100732	Z
A	12044	-8	260	10	-30	30	18	99	95	-63	225	100723	Z
A	12040	-8	261	8	-38	25	18	99	95	-63	226	100738	Z
A	11972	-8	260	8	-34	25	20	99	95	-63	225	100742	Z
A	11972	-8	259	6	-1	20	17	99	95	-63	225	100735	Z
A	11880	-8	260	9	18	19	14	99	95	-63	225	100726	Z
A	11904	-8	261	11	18	15	17	99	95	-63	225	100726	Z
A	11976	-8	261	13	1	18	17	101	96	-62	225	100735	Z
A	12052	-9	263	13	-16	24	14	101	96	-62	225	100729	Z
A	12232	-9	264	12	-35	28	13	101	96	-62	225	100729	Z
A	12228	-10	264	12	-54	30	14	101	96	-62	225	100738	Z
A	12316	-11	262	10	-42	28	10	101	96	-62	225	100729	Z
A	12312	-9	261	9	-34	30	9	100	96	-63	225	100732	Z
A	12048	-9	260	10	-27	26	10	100	96	-63	225	100732	Z
A	12216	-10	261	10	-15	27	8	100	96	-63	225	100738	Z
A	12204	-8	262	11	-17	28	8	100	96	-63	225	100717	Z
A	12128	-7	262	14	-10	36	6	100	96	-63	225	100720	Z
A	12120	-7	262	14	-19	33	2	100	96	-63	225	100735	Z
A	12128	-8	262	13	-12	37	0	100	95	-61	225	100726	Z
A	12152	-9	260	13	1	39	-1	100	95	-61	225	100732	Z
A	12048	-8	258	10	9	34	2	100	95	-61	225	100732	Z
A	11960	-8	258	10	7	35	8	100	95	-61	225	100726	Z
A	11952	-8	258	10	-1	34	10	100	95	-61	225	100723	Z
A	12144	-7	260	11	-16	36	12	100	96	-64	225	100726	Z
A	12228	-8	260	11	-8	38	11	100	96	-64	225	100732	Z
A	12156	-8	261	10	-2	37	9	100	96	-64	225	100732	Z
A	12044	-7	260	10	6	39	8	100	96	-64	225	100723	Z
A	11940	-7	262	11	5	37	8	100	96	-64	225	100735	Z
A	11956	-7	262	12	5	39	11	100	96	-64	225	100741	Z
A	12032	-8	260	10	-8	37	7	98	96	-64	225	100729	Z
A	11876	-8	261	9	-20	40	10	98	96	-64	225	100723	Z
A	11972	-9	261	11	-9	37	8	98	96	-64	225	100742	Z
A	11896	-9	259	11	18	38	6	98	96	-64	225	100732	Z
A	11872	-8	260	11	3	40	8	98	96	-64	225	100723	Z
A	11796	-7	260	12	-14	39	11	99	96	-63	225	100729	Z
A	12044	-8	261	11	-17	41	13	100	96	-62	225	100720	Z
A	12208	-7	261	8	-19	40	11	100	96	-62	225	100735	Z
A	12120	-8	262	9	-33	39	12	100	96	-62	225	100732	Z
A	12124	-8	261	8	-29	38	11	100	96	-62	225	100735	Z
A	12140	-9	261	8	-14	35	10	100	96	-62	225	100729	Z
A	12136	-8	262	9	-14	33	10	100	97	-63	225	100732	Z
A	12140	-8	260	11	-16	34	9	100	97	-63	225	100726	Z
A	12120	-8	260	11	-25	33	11	100	97	-63	225	100735	Z
A	12208	-8	259	11	-19	33	10	100	97	-63	225	100726	Z
A	12208	-9	260	9	-12	33	12	100	97	-63	225	100723	Z
A	12132	-8	261	12	-21	33	11	100	97	-62	225	100720	Z
A	12236	-8	262	11	-22	32	9	100	98	-61	225	100726	Z
A	12148	-8	262	11	-11	31	8	100	98	-61	225	100726	Z
A	12124	-8	261	10	-3	30	3	100	98	-61	225	100729	Z
A	12056	-9	261	10	-13	31	4	100	98	-61	225	100738	Z
A	12136	-9	262	10	-36	32	7	100	98	-61	225	100726	Z
A	12108	-9	261	10	-53	31	6	99	98	-60	225	100723	Z
A	11964	-8	260	11	-58	29	6	99	98	-60	225	100723	Z
A	11976	-8	259	10	-50	29	6	99	98	-60	225	100723	Z
A	11964	-9	259	10	-37	25	7	99	98	-60	225	100735	Z
A	11972	-8	258	11	-29	21	9	99	98	-60	225	100723	Z
A	11976	-9	259	11	-11	19	8	100	97	-60	225	100735	Z
A	12148	-9	259	13	-2	20	10	101	97	-61	225	100717	Z
A	12132	-9	260	12	-4	18	9	101	97	-61	225	100726	Z
A	12048	-9	260	11	1	17	9	101	97	-61	225	100732	Z
A	11960	-9	258	11	26	18	12	101	97	-61	225	100720	Z
A	12132	-7	259	12	29	16	14	101	97	-61	225	100729	Z
A	12140	-7	258	12	27	17	18	100	97	-63	225	100735	Z
A	12124	-7	258	12	22	17	20	100	97	-63	225	100726	Z
A	12128	-8	258	13	12	17	23	100	97	-63	225	100726	Z
A	12144	-9	259	13	-3	19	25	100	97	-63	225	100735	Z
A	12148	-10	261	11	-9	19	23	100	97	-63	225	100726	Z
A	12224	-10	262	10	0	19	18	99	97	-63	225	100729	Z
