A	12536	13	267	-22	113	31	15	103	63	-107	237	100762	Z
A	12524	13	268	-22	66	36	17	103	63	-107	237	100756	Z
A	12368	12	272	-24	20	36	17	103	63	-107	238	100762	Z
A	12384	13	271	-24	29	37	16	103	62	-107	237	100762	Z
A	12380	12	270	-26	51	38	11	103	61	-108	237	100768	Z
A	12388	12	269	-25	81	35	7	103	61	-108	237	100762	Z
A	12308	11	267	-27	119	29	7	103	61	-108	237	100768	Z
A	12440	11	266	-28	130	30	14	103	61	-108	237	100759	Z
A	12540	11	266	-28	138	31	16	103	61	-108	238	100768	Z
A	12536	12	267	-27	124	33	17	102	60	-111	238	100762	Z
A	12532	12	269	-29	96	34	17	102	60	-111	238	100768	Z
A	12376	12	272	-28	48	36	17	102	60	-111	237	100768	Z
A	12364	13	272	-29	29	36	16	102	60	-111	237	100756	Z
A	12368	12	270	-31	74	32	12	102	60	-111	237	100756	Z
A	12380	11	266	-31	168	26	11	103	58	-111	237	100762	Z
A	12536	9	266	-31	197	24	14	103	58	-111	238	100759	Z
A	12464	10	266	-29	182	21	19	103	58	-111	237	100756	Z
A	12520	12	266	-30	150	25	24	103	58	-111	237	100762	Z
A	12520	12	268	-31	100	32	24	103	58	-111	237	100756	Z
A	12532	13	271	-33	56	33	19	103	58	-112	238	100768	Z
A	12372	13	272	-33	82	36	18	103	58	-113	237	100756	Z
A	12388	13	271	-34	82	36	16	103	58	-113	238	100768	Z
A	12384	14	270	-33	74	36	15	103	58	-113	238	100768	Z
A	12380	13	268	-33	97	34	12	103	58	-113	237	100756	Z
A	12376	12	268	-34	131	38	13	103	58	-113	238	100753	Z
A	12552	13	267	-34	127	37	14	102	55	-115	237	100753	Z
A	12532	13	269	-35	81	41	15	102	55	-115	238	100753	Z
A	12388	13	271	-34	44	43	17	102	55	-115	238	100753	Z
A	12384	14	270	-37	20	43	18	102	55	-115	238	100756	Z
A	12388	13	272	-35	10	44	16	102	55	-115	237	100756	Z
A	12368	12	272	-35	11	46	13	102	55	-115	238	100768	Z
A	12368	12	271	-36	-1	45	12	102	56	-115	237	100762	Z
A	12364	13	268	-36	-14	46	11	102	56	-115	237	100762	Z
A	12472	11	269	-35	-24	44	14	102	56	-115	237	100768	Z
A	12456	11	268	-36	-28	47	13	102	56	-115	238	100768	Z
A	12464	13	267	-35	-55	48	21	102	56	-115	237	100762	Z
A	12452	13	269	-35	-102	50	24	104	56	-114	238	100759	Z
A	12612	13	270	-34	-170	54	30	104	56	-114	238	100765	Z
A	12616	14	271	-38	-244	58	32	104	56	-114	238	100753	Z
A	12628	14	275	-35	-317	59	37	104	56	-114	238	100768	Z
A	12632	12	272	-33	-390	64	44	104	56	-114	237	100768	Z
A	12616	13	269	-29	-458	68	47	104	59	-111	237	100759	Z
A	12620	11	266	-30	-465	66	53	104	59	-111	238	100750	Z
A	12616	12	262	-26	-384	62	49	104	59	-111	237	100759	Z
A	12624	12	261	-25	-257	59	44	104	59	-111	237	100768	Z
A	12612	13	264	-29	-165	51	46	104	59	-111	238	100771	Z
A	12624	14	262	-28	-61	47	45	104	60	-108	237	100756	Z
A	12444	14	263	-29	-43	44	48	104	61	-106	238	100768	Z
A	12460	14	264	-25	-74	41	43	104	61	-106	238	100768	Z
A	12456	15	271	-25	-192	44	52	104	61	-106	238	100768	Z
A	12612	16	274	-22	-302	46	56	104	61	-106	238	100768	Z
A	12624	14	276	-23	-325	45	52	105	62	-105	237	100759	Z
A	12616	14	274	-22	-282	42	43	106	63	-105	238	100759	Z
A	12604	12	270	-22	-185	34	30	106	63	-105	237	100762	Z
A	12628	12	268	-21	-58	24	15	106	63	-105	238	100759	Z
A	12464	13	270	-21	-8	18	13	106	63	-105	238	100759	Z
A	12364	14	268	-22	-32	14	10	106	63	-105	238	100762	Z
A	12452	15	269	-19	-111	18	18	105	63	-104	238	100771	Z
A	12624	14	268	-18	-174	23	23	105	63	-104	238	100759	Z
A	12612	14	268	-17	-223	22	26	105	63	-104	238	100771	Z
A	12604	15	270	-16	-271	23	25	105	63	-104	238	100774	Z
A	12608	14	267	-14	-195	21	21	105	63	-104	238	100762	Z
A	12616	13	264	-14	-95	20	14	105	64	-101	238	100762	Z
A	12468	13	264	-15	-45	23	14	105	64	-101	238	100759	Z
A	12456	13	265	-14	-37	21	20	105	64	-101	238	100756	Z
A	12472	12	266	-12	-48	22	21	105	64	-101	238	100768	Z
A	12476	12	268	-13	-64	26	20	105	64	-101	238	100756	Z
A	12460	14	269	-11	-76	25	20	106	65	-101	238	100762	Z
A	12456	14	270	-12	-83	27	21	107	66	-102	237	100762	Z
A	12476	14	269	-15	-64	26	19	107	66	-102	238	100771	Z
A	12448	12	270	-13	-69	27	23	107	66	-102	238	100765	Z
A	12456	11	270	-11	-118	30	27	107	66	-102	238	100756	Z
A	12628	11	271	-11	-174	29	30	107	66	-102	238	100759	Z
A	12632	12	270	-11	-210	31	25	106	66	-100	238	100778	Z
A	12624	13	267	-10	-212	29	28	106	66	-100	238	100753	Z
A	12616	14	267	-11	-182	27	25	106	66	-100	238	100774	Z
A	12624	15	268	-12	-208	27	27	106	66	-100	237	100753	Z
A	12628	16	265	-9	-247	28	26	106	66	-100	237	100768	Z
A	12528	16	265	-8	-305	30	22	105	68	-97	238	100765	Z
A	12384	18	263	-7	-368	34	16	105	68	-97	238	100762	Z
A	12364	18	262	-6	-419	34	14	105	68	-97	238	100768	Z
A	12384	20	262	-4	-433	34	10	105	68	-97	238	100762	Z
A	12380	21	261	-3	-424	34	8	105	68	-97	238	100771	Z
A	12284	21	262	-1	-417	33	7	106	70	-95	238	100765	Z
A	12284	21	264	1	-420	34	6	108	72	-93	238	100778	Z
A	12208	21	261	2	-393	31	5	108	72	-93	238	100756	Z
A	12196	20	261	5	-367	31	2	108	72	-93	238	100771	Z
A	12204	19	260	6	-337	32	-2	108	72	-93	238	100759	Z
A	12280	18	260	7	-288	30	-3	108	72	-93	238	100771	Z
A	12296	17	261	8	-230	29	-5	107	74	-87	237	100750	Z
A	12288	19	263	9	-173	23	-7	107	74	-87	238	100768	Z
A	12288	15	263	7	-134	27	-2	107	74	-87	238	100765	Z
A	12288	15	260	9	-113	27	-3	107	74	-87	238	100768	Z
A	12288	15	259	10	-95	30	0	107	74	-87	238	100762	Z
A	12144	14	258	11	-31	28	2	107	75	-86	238	100753	Z
A	12140	14	257	11	5	29	2	107	76	-85	238	100750	Z
A	11960	13	260	11	-12	29	6	107	76	-85	238	100774	Z
A	12132	13	261	11	-39	36	11	107	76	-85	238	100750	Z
A	12224	15	261	13	-71	42	12	107	76	-85	238	100756	Z
A	12200	15	262	11	-95	44	14	107	76	-85	238	100759	Z
A	12212	14	262	10	-110	48	10	107	78	-85	237	100762	Z
A	12364	14	263	10	-128	47	10	107	78	-85	238	100756	Z
A	12392	14	265	11	-154	50	10	107	78	-85	238	100774	Z
A	12384	15	263	9	-208	51	10	107	78	-85	237	100762	Z
A	12292	15	264	10	-251	51	10	107	78	-85	237	100756	Z
A	12380	15	262	12	-252	50	8	107	78	-83	238	100762	Z
A	12292	14	260	13	-239	49	8	107	78	-81	238	100768	Z
A	12296	14	261	14	-276	46	9	107	78	-81	238	100762	Z
A	12304	13	260	15	-312	47	9	107	78	-81	237	100768	Z
A	12288	14	257	17	-314	48	11	107	78	-81	238	100762	Z
A	12376	14	258	15	-315	44	9	107	78	-81	237	100753	Z
A	12288	14	257	16	-310	41	10	105	80	-79	238	100768	Z
A	12384	15	255	18	-282	40	11	105	80	-79	237	100774	Z
A	12376	16	257	21	-280	41	10	105	80	-79	237	100750	Z
A	12384	16	258	22	-290	41	15	105	80	-79	238	100756	Z
A	12392	16	257	22	-274	40	14	105	80	-79	237	100750	Z
A	12388	16	256	24	-244	37	13	107	82	-75	238	100768	Z
A	12356	17	257	25	-207	35	13	107	82	-75	238	100762	Z
A	12364	17	257	25	-202	35	13	107	82	-75	238	100753	Z
A	12376	17	257	25	-194	29	13	107	82	-75	238	100759	Z
A	12376	18	257	28	-170	28	9	107	82	-75	238	100765	Z
A	12280	16	257	28	-150	25	11	107	83	-74	238	100759	Z
A	12372	15	255	30	-138	26	9	107	84	-73	238	100756	Z
A	12288	14	257	30	-147	27	9	107	84	-73	238	100774	Z
A	12292	15	256	33	-156	30	11	107	84	-73	238	100756	Z
A	12368	14	256	31	-153	31	10	107	84	-73	238	100771	Z
A	12376	14	256	32	-150	31	9	107	84	-73	238	100765	Z
A	12284	14	256	33	-155	31	8	107	84	-71	238	100774	Z
A	12280	15	256	32	-158	32	7	107	84	-71	238	100778	Z
A	12288	15	255	30	-100	29	4	107	84	-71	238	100768	Z
A	12288	14	253	32	8	24	1	107	84	-71	238	100771	Z
A	11964	13	253	32	76	22	0	107	84	-71	238	100768	Z
A	12060	14	253	33	113	20	1	107	84	-70	238	100774	Z
A	12212	14	253	33	132	18	3	108	84	-69	238	100765	Z
A	12204	16	252	33	173	20	2	108	84	-69	238	100762	Z
A	12212	15	251	32	314	19	1	108	84	-69	238	100765	Z
A	12220	10	252	32	457	16	0	108	84	-69	238	100756	Z
A	12208	13	253	30	574	16	0	108	84	-69	238	100768	Z
A	12212	14	254	29	635	16	0	106	82	-73	238	100765	Z
A	12196	12	254	28	742	12	3	106	82	-73	238	100778	Z
A	12204	13	254	25	780	16	9	106	82	-73	238	100774	Z
A	12220	14	258	22	712	22	14	106	82	-73	238	100778	Z
A	12296	14	260	20	598	31	17	106	82	-73	238	100774	Z
A	12288	17	264	16	495	40	14	106	79	-78	238	100759	Z
A	12296	18	265	14	428	45	16	106	77	-84	238	100771	Z
A	12308	17	263	9	436	40	15	106	77	-84	238	100774	Z
A	12200	16	262	7	486	41	14	106	77	-84	238	100774	Z
A	12200	18	262	4	507	36	15	106	77	-84	238	100778	Z
A	12208	17	263	3	518	37	15	106	77	-84	238	100762	Z
A	12216	17	264	2	491	37	16	106	73	-90	238	100771	Z
A	12204	18	266	1	440	37	13	106	73	-90	238	100759	Z
A	12228	19	265	-1	375	40	17	106	73	-90	238	100762	Z
A	12316	18	266	-3	304	41	17	106	73	-90	238	100759	Z
A	12308	18	265	-2	257	45	17	106	73	-90	238	100774	Z
A	12300	17	263	-3	245	44	16	107	71	-97	238	100762	Z
A	12296	16	265	-5	244	43	12	107	71	-97	238	100771	Z
A	12296	16	268	-7	263	42	14	107	71	-97	238	100771	Z
A	12288	14	265	-9	300	36	14	107	71	-97	238	100765	Z
A	12292	15	265	-11	305	35	16	107	71	-97	238	100778	Z
A	12360	15	265	-9	288	34	19	107	71	-97	238	100762	Z
A	12280	15	266	-11	224	36	20	106	66	-100	238	100756	Z
A	12516	15	267	-11	163	38	18	106	66	-100	238	100762	Z
A	12528	16	269	-12	104	40	19	106	66	-100	238	100759	Z
A	12556	15	270	-13	88	38	15	106	66	-100	238	100759	Z
A	12380	13	270	-14	88	35	12	106	66	-100	238	100768	Z
A	12384	13	268	-16	105	30	12	107	66	-101	237	100759	Z
A	12540	13	265	-18	177	28	9	107	66	-101	238	100765	Z
A	12460	11	264	-16	236	25	9	107	66	-101	238	100756	Z
A	12440	11	264	-15	253	24	12	107	66	-101	238	100756	Z
A	12532	13	264	-16	216	26	14	107	66	-101	238	100762	Z
A	12524	13	266	-16	160	28	16	106	65	-102	238	100756	Z
A	12544	13	266	-17	123	32	16	106	64	-104	238	100784	Z
A	12528	14	269	-17	99	33	13	106	64	-104	238	100765	Z
A	12368	14	271	-18	71	36	17	106	64	-104	238	100771	Z
A	12360	14	268	-20	116	34	12	106	64	-104	238	100771	Z
A	12540	14	267	-21	161	32	12	106	64	-104	238	100765	Z
A	12544	14	267	-21	180	31	15	106	62	-104	237	100765	Z
A	12528	14	264	-19	207	32	16	106	62	-104	238	100765	Z
A	12520	14	265	-20	207	35	17	106	62	-104	238	100771	Z
A	12540	15	266	-21	193	33	17	106	62	-104	238	100774	Z
A	12544	16	268	-23	141	36	20	106	62	-104	238	100771	Z
A	12532	15	272	-27	83	39	18	107	61	-107	238	100765	Z
A	12372	15	273	-28	55	41	15	107	61	-107	238	100765	Z
A	12368	15	271	-24	79	42	14	107	61	-107	238	100771	Z
A	12364	14	273	-26	79	39	14	107	61	-107	238	100762	Z
A	12376	14	268	-26	80	35	13	107	61	-107	238	100762	Z
A	12392	14	267	-27	98	34	12	106	60	-107	238	100762	Z
A	12384	13	267	-31	105	28	13	106	60	-108	238	100756	Z
A	12532	14	268	-30	110	26	15	106	60	-108	238	100765	Z
A	12528	13	268	-29	103	24	16	106	60	-108	238	100759	Z
A	12524	13	271	-31	46	21	17	106	60	-108	238	100756	Z
A	12368	12	272	-32	-33	23	20	106	60	-108	238	100762	Z
A	12484	13	269	-28	-63	25	18	106	57	-108	238	100771	Z
A	12456	13	269	-28	-84	29	21	106	57	-108	238	100762	Z
A	12468	14	268	-26	-144	32	25	106	57	-108	238	100762	Z
A	12620	15	271	-25	-243	38	25	106	57	-108	238	100774	Z
A	12624	15	270	-25	-357	46	28	106	57	-108	238	100771	Z
A	12612	18	273	-24	-412	45	23	107	60	-109	238	100759	Z
A	12628	16	267	-21	-294	36	19	107	60	-109	238	100756	Z
A	12632	15	265	-26	-182	31	15	107	60	-109	238	100762	Z
A	12636	14	261	-26	-55	24	17	107	60	-109	238	100771	Z
A	12452	13	258	-22	63	18	14	107	60	-109	238	100768	Z
A	12368	15	260	-20	115	14	16	107	61	-108	238	100765	Z
A	12524	16	262	-18	133	15	17	107	62	-107	238	100762	Z
A	12536	17	265	-19	136	17	20	107	62	-107	238	100756	Z
A	12548	18	267	-19	115	21	21	107	62	-107	238	100768	Z
A	12532	18	268	-18	145	25	16	107	62	-107	238	100771	Z
A	12532	16	267	-23	217	29	14	107	62	-107	238	100762	Z
A	12532	17	268	-23	246	34	13	106	59	-108	238	100771	Z
A	12552	18	266	-23	237	36	12	106	59	-108	238	100762	Z
A	12520	18	265	-22	228	37	17	106	59	-108	238	100762	Z
A	12528	17	265	-20	235	43	25	106	59	-108	238	100762	Z
A	12556	17	265	-23	243	44	26	106	59	-108	238	100765	Z
A	12548	16	267	-26	255	50	26	107	58	-111	238	100768	Z
A	12520	17	269	-31	248	52	26	107	58	-111	238	100774	Z
A	12532	16	271	-31	252	52	24	107	58	-111	238	100765	Z
A	12544	16	272	-35	263	49	20	107	58	-111	238	100750	Z
A	12528	17	273	-37	283	43	18	107	58	-111	238	100768	Z
A	12540	18	277	-38	249	39	16	108	56	-112	238	100762	Z
A	12532	19	274	-38	199	38	17	109	55	-114	238	100759	Z
A	12548	18	270	-38	188	36	12	109	55	-114	238	100768	Z
A	12540	17	270	-39	171	35	12	109	55	-114	238	100768	Z
A	12532	18	270	-40	123	33	14	109	55	-114	238	100750	Z
A	12544	17	272	-41	80	32	14	109	55	-114	238	100759	Z
A	12368	16	270	-40	130	25	11	107	51	-115	238	100762	Z
A	12544	14	272	-43	123	25	10	107	51	-115	238	100765	Z
A	12540	13	269	-43	102	22	12	107	51	-115	238	100762	Z
A	12516	13	267	-44	92	20	14	107	51	-115	238	100765	Z
A	12376	13	268	-46	66	16	12	107	51	-115	238	100759	Z
A	12380	13	270	-44	35	14	10	108	52	-117	238	100778	Z
A	12376	14	271	-43	57	14	10	108	52	-117	238	100771	Z
A	12376	14	269	-43	105	11	6	108	52	-117	238	100756	Z
A	12440	14	269	-45	121	8	5	108	52	-117	238	100771	Z
A	12368	15	272	-45	80	7	11	108	52	-117	238	100768	Z
A	12304	13	269	-43	97	7	7	107	51	-118	238	100768	Z
A	12224	12	266	-42	130	8	7	107	50	-119	238	100771	Z
A	12372	13	268	-43	92	8	8	107	50	-119	238	100762	Z
A	12216	14	272	-43	-9	12	13	107	50	-119	238	100765	Z
A	12384	14	274	-43	-108	21	20	107	50	-119	238	100765	Z
A	12612	15	274	-41	-156	26	16	107	50	-119	238	100771	Z
A	12616	17	278	-45	-235	26	18	105	50	-119	238	100762	Z
A	12616	15	279	-45	-347	32	18	105	50	-119	238	100765	Z
A	12612	15	276	-43	-456	38	17	105	50	-119	238	100756	Z
A	12620	16	275	-40	-564	41	16	105	50	-119	238	100762	Z
A	12624	16	271	-36	-657	42	13	105	50	-119	238	100762	Z
A	12624	16	268	-35	-676	40	9	107	55	-114	238	100762	Z
A	12552	16	266	-34	-593	35	8	107	55	-114	238	100768	Z
A	12524	14	263	-34	-428	25	6	107	55	-114	238	100762	Z
A	12540	14	264	-33	-312	20	12	107	55	-114	238	100762	Z
A	12616	16	264	-29	-273	13	13	107	55	-114	238	100771	Z
A	12616	16	264	-26	-336	16	16	107	58	-111	238	100768	Z
A	12620	19	267	-25	-478	21	17	107	61	-109	238	100759	Z
A	12616	19	268	-21	-653	29	13	107	61	-109	238	100771	Z
A	12624	20	270	-18	-794	37	5	107	61	-109	238	100768	Z
A	12540	18	269	-15	-758	39	-2	107	61	-109	238	100765	Z
A	12624	16	268	-14	-564	32	0	107	61	-109	238	100765	Z
A	12520	15	269	-13	-327	23	2	107	66	-100	238	100771	Z
A	12520	14	267	-14	-149	15	-2	107	66	-100	238	100771	Z
A	12616	14	260	-9	-63	10	-5	107	66	-100	238	100762	Z
A	12384	16	258	-6	-91	14	0	107	66	-100	238	100756	Z
A	12304	15	262	-2	-185	23	8	107	66	-100	238	100768	Z
A	12444	17	265	-2	-299	31	13	107	69	-98	238	100768	Z
A	12352	17	266	-3	-376	35	16	107	69	-98	238	100765	Z
A	12388	18	267	-7	-366	36	11	107	69	-98	238	100778	Z
A	12380	16	263	-6	-234	32	7	107	69	-98	238	100765	Z
A	12284	14	263	-5	-80	27	4	107	69	-98	238	100765	Z
A	12108	13	260	-5	49	22	0	107	69	-96	238	100765	Z
A	12060	13	261	-2	57	17	1	107	70	-95	238	100771	Z
A	12064	15	263	-2	-6	22	4	107	70	-95	238	100765	Z
A	12032	15	263	0	-55	27	12	107	70	-95	238	100762	Z
A	12128	15	264	0	-75	30	15	107	70	-95	238	100771	Z
A	12116	15	266	-1	-96	31	17	107	70	-95	238	100765	Z
A	12212	16	267	1	-104	38	17	105	69	-94	238	100762	Z
A	12268	15	266	-2	-69	34	13	105	69	-94	238	100774	Z
A	12204	14	265	-4	-43	34	13	105	69	-94	238	100762	Z
A	12232	15	264	-2	-48	34	10	105	69	-94	238	100768	Z
A	12228	16	265	-1	-94	36	11	105	69	-94	238	100765	Z
A	12228	16	266	-2	-135	38	14	106	70	-94	238	100762	Z
A	12388	16	266	-1	-156	38	13	107	72	-95	238	100774	Z
A	12384	15	263	-2	-144	37	10	107	72	-95	238	100759	Z
A	12356	15	263	-2	-104	33	8	107	72	-95	238	100759	Z
A	12284	15	263	-1	-60	29	7	107	72	-95	238	100765	Z
A	12144	15	264	-1	-42	27	7	107	72	-95	238	100759	Z
A	12144	16	263	0	-44	29	8	106	73	-94	238	100762	Z
A	12040	16	264	0	-59	27	5	106	73	-94	238	100759	Z
A	12040	15	264	0	-93	32	11	106	73	-94	238	100765	Z
A	12132	15	265	1	-147	37	15	106	73	-94	238	100765	Z
A	12292	15	264	1	-171	38	15	106	73	-94	238	100759	Z
A	12284	15	263	1	-159	40	15	106	73	-93	238	100771	Z
A	12288	15	262	1	-120	37	12	107	74	-93	238	100768	Z
A	12288	15	262	3	-83	36	12	107	74	-93	238	100765	Z
A	12136	14	262	1	-52	36	10	107	74	-93	238	100768	Z
A	12148	14	259	3	-47	36	10	107	74	-93	238	100762	Z
A	12152	14	260	2	-58	35	10	107	74	-93	238	100759	Z
A	12132	14	262	2	-65	34	12	107	74	-90	238	100759	Z
A	12144	14	264	2	-92	32	14	107	74	-90	238	100765	Z
A	12136	14	262	3	-109	32	15	107	74	-90	238	100768	Z
A	12284	15	262	4	-109	32	14	107	74	-90	238	100774	Z
A	12280	15	262	3	-84	30	13	107	74	-90	238	100768	Z
A	12120	15	262	4	-57	31	12	108	74	-89	238	100765	Z
A	12140	15	261	4	-24	29	10	109	74	-88	238	100759	Z
A	12152	16	262	3	-14	29	12	109	74	-88	238	100771	Z
A	12136	18	262	5	-6	29	13	109	74	-88	238	100775	Z
A	12060	15	261	4	-2	29	13	109	74	-88	238	100771	Z
A	12048	17	262	6	-7	32	17	109	74	-88	238	100768	Z
A	12036	17	263	8	-20	34	14	107	74	-90	238	100759	Z
A	12144	16	263	6	-27	37	11	107	74	-90	238	100765	Z
A	12144	17	263	7	-33	41	15	107	74	-90	238	100762	Z
A	12140	15	265	5	-40	39	12	107	74	-90	238	100771	Z
A	12136	15	265	3	-47	43	11	107	74	-90	238	100765	Z
A	12136	15	264	3	-22	42	9	107	74	-89	238	100771	Z
A	12060	15	263	2	-9	40	9	107	75	-88	238	100765	Z
A	11940	14	260	4	-9	39	9	107	75	-88	238	100765	Z
A	11968	15	259	4	-5	36	9	107	75	-88	238	100762	Z
A	11960	15	260	4	-7	35	7	107	75	-88	238	100765	Z
A	11956	15	262	6	-4	33	8	107	75	-88	238	100768	Z
A	11976	15	262	5	-1	36	11	107	74	-89	238	100762	Z
A	12048	16	263	4	-3	35	9	107	74	-89	238	100768	Z
A	11964	16	262	3	10	32	9	107	74	-89	238	100768	Z
A	11956	15	262	2	15	32	8	107	74	-89	238	100765	Z
A	11964	15	262	2	5	35	10	107	74	-89	238	100765	Z
A	11972	16	261	4	-12	34	13	106	74	-89	238	100765	Z
A	12144	16	261	5	-8	34	12	106	74	-89	238	100765	Z
A	12048	16	261	4	11	33	12	106	74	-89	238	100765	Z
A	12040	15	263	6	37	32	9	106	74	-89	238	100768	Z
A	11960	14	263	4	58	34	7	106	74	-89	238	100765	Z
A	11968	15	263	4	71	31	5	106	74	-89	238	100759	Z
A	11960	14	262	5	86	31	4	107	75	-91	238	100771	Z
A	11960	15	264	4	101	31	2	107	75	-91	238	100765	Z
A	12120	14	262	3	122	30	-1	107	75	-91	238	100771	Z
A	12216	13	261	3	178	28	0	107	75	-91	238	100759	Z
A	12132	13	260	3	238	25	-3	107	75	-91	238	100762	Z
A	12204	14	260	1	254	24	-1	107	73	-92	238	100753	Z
A	12188	13	260	0	262	23	2	107	72	-93	238	100762	Z
A	12116	13	261	0	268	26	10	107	72	-93	238	100750	Z
A	12208	13	264	1	243	27	10	107	72	-93	238	100765	Z
A	12208	14	267	0	209	27	11	107	72	-93	238	100762	Z
A	12196	13	267	0	174	31	13	107	72	-93	238	100771	Z
A	12192	13	269	-2	133	33	14	106	71	-97	238	100765	Z
A	12308	12	267	-2	159	33	12	106	71	-97	238	100784	Z
A	12296	12	265	-4	214	29	10	106	71	-97	238	100762	Z
A	12292	12	266	-7	224	27	10	106	71	-97	238	100771	Z
A	12292	12	265	-8	220	26	17	106	71	-97	238	100778	Z
A	12292	11	264	-7	227	23	14	106	69	-97	238	100765	Z
A	12304	11	264	-8	223	25	14	106	68	-97	238	100778	Z
A	12296	12	266	-9	204	27	16	106	68	-97	238	100771	Z
A	12288	13	266	-9	171	30	15	106	68	-97	238	100778	Z
A	12292	13	266	-11	141	27	16	106	68	-97	238	100762	Z
A	12372	13	266	-10	105	31	14	106	68	-97	238	100771	Z
A	12384	15	267	-10	97	31	12	106	66	-100	238	100765	Z
A	12368	15	265	-13	146	27	10	106	66	-100	238	100771	Z
A	12512	15	266	-14	181	27	10	106	66	-100	238	100768	Z
A	12540	15	264	-14	214	25	11	106	66	-100	238	100774	Z
A	12536	15	264	-14	219	21	13	106	66	-100	238	100771	Z
A	12532	16	264	-14	216	23	15	106	66	-102	238	100759	Z
A	12532	17	265	-16	195	21	17	106	66	-102	238	100762	Z
A	12548	17	266	-18	177	22	15	106	66	-102	238	100771	Z
A	12536	18	269	-20	157	24	16	106	66	-102	238	100765	Z
A	12532	18	269	-19	160	23	16	106	66	-102	238	100762	Z
A	12548	18	267	-18	191	20	13	106	64	-103	238	100775	Z
A	12532	18	266	-18	220	19	12	106	63	-105	238	100768	Z
A	12532	18	269	-20	184	21	12	106	63	-105	238	100771	Z
A	12548	19	271	-22	123	20	12	106	63	-105	238	100768	Z
A	12556	19	270	-23	74	21	12	106	63	-105	238	100759	Z
A	12364	18	268	-22	53	22	10	106	63	-105	238	100765	Z
A	12376	18	268	-22	47	24	10	107	62	-108	238	100771	Z
A	12396	17	268	-22	36	24	10	107	62	-108	238	100771	Z
A	12376	16	270	-22	32	26	9	107	62	-108	238	100762	Z
A	12304	15	268	-22	53	25	8	107	62	-108	238	100771	Z
A	12300	15	268	-21	51	24	9	107	62	-108	238	100762	Z
A	12296	13	267	-22	62	25	9	106	60	-107	238	100765	Z
