A	12412	22	-6	195	-21	40	-19	-78	-100	128	244	101618	Z
A	12544	19	-2	198	3	52	-67	-78	-100	128	243	101609	Z
A	12356	19	2	210	-28	-9	-89	-78	-100	128	244	101618	Z
A	12452	33	4	209	-44	10	-12	-78	-100	128	243	101606	Z
A	12464	34	2	209	-76	3	39	-78	-100	128	243	101627	Z
A	12272	32	-1	206	-77	20	51	-78	-100	128	244	101624	Z
A	12452	24	-3	199	-60	53	18	-79	-100	129	244	101606	Z
A	12448	21	-6	200	-67	42	7	-79	-100	129	244	101621	Z
A	12392	23	-3	202	-77	-17	37	-79	-100	129	243	101606	Z
A	12532	29	-4	195	-70	-23	83	-79	-100	129	243	101609	Z
A	12536	28	-5	194	-38	20	106	-78	-99	127	244	101621	Z
A	12444	18	-5	196	-35	41	80	-78	-99	126	244	101612	Z
A	12292	15	-3	200	-56	56	52	-78	-99	126	243	101606	Z
A	12288	13	-3	203	-106	49	4	-78	-99	126	243	101609	Z
A	12356	17	0	206	-195	4	9	-78	-99	126	243	101603	Z
A	12200	31	-1	210	-241	4	97	-78	-99	126	243	101603	Z
A	12348	21	-13	192	-146	52	102	-79	-101	127	244	101624	Z
A	12864	11	-15	193	-70	63	41	-79	-101	127	244	101624	Z
A	12536	14	-9	216	-128	23	46	-79	-101	127	244	101615	Z
A	12596	17	-6	220	-217	-2	37	-79	-101	127	244	101624	Z
A	12632	21	-13	205	-227	26	6	-79	-101	127	243	101624	Z
A	12608	23	-23	192	-104	57	10	-78	-101	127	243	101600	Z
A	12704	25	-29	175	137	116	53	-78	-102	127	244	101615	Z
A	12776	20	-17	200	148	64	63	-78	-102	127	244	101621	Z
A	12620	23	-11	210	77	59	63	-78	-102	127	243	101618	Z
A	12468	27	-13	199	52	70	58	-78	-102	127	244	101600	Z
A	12480	26	-14	195	51	76	66	-79	-101	127	244	101612	Z
A	12456	19	-15	197	58	54	88	-80	-100	128	244	101621	Z
A	12452	14	-18	195	93	39	97	-80	-100	128	244	101618	Z
A	12456	14	-14	197	127	57	101	-80	-100	128	243	101615	Z
A	12780	16	-11	199	140	72	103	-80	-100	128	243	101609	Z
A	12784	15	-10	199	115	77	93	-80	-100	128	243	101621	Z
A	12612	12	-2	207	63	66	69	-79	-100	126	244	101621	Z
A	12368	14	0	202	28	69	36	-79	-100	126	243	101606	Z
A	12288	16	0	201	13	76	7	-79	-100	126	244	101624	Z
A	12220	21	-6	198	11	81	-7	-79	-100	126	244	101621	Z
