A	12120	-6	260	15	-215	47	6	96	80	-72	220	100801	Z
A	12136	-7	259	15	-195	47	10	96	80	-72	220	100801	Z
A	12216	-8	258	16	-179	44	9	96	80	-72	220	100796	Z
A	12132	-8	257	15	-152	42	10	96	80	-72	220	100793	Z
A	12220	-6	256	16	-137	43	9	96	80	-70	220	100793	Z
A	12124	-6	255	17	-127	41	11	96	80	-70	220	100798	Z
A	12224	-5	257	20	-134	41	17	96	80	-70	220	100793	Z
A	12200	-5	258	18	-141	39	19	96	80	-70	220	100793	Z
A	12200	-6	258	19	-147	37	19	96	80	-70	220	100793	Z
A	12220	-6	258	19	-142	36	18	96	81	-67	220	100796	Z
A	12204	-6	257	21	-118	35	16	97	82	-65	220	100804	Z
A	12208	-5	259	20	-93	33	16	97	82	-65	220	100793	Z
A	12048	-4	258	22	-66	34	13	97	82	-65	220	100798	Z
A	12060	-3	258	22	-37	31	11	97	82	-65	220	100814	Z
A	12052	-6	257	21	-16	26	12	97	82	-65	220	100807	Z
A	12048	-7	257	19	-11	26	12	98	80	-65	220	100807	Z
A	12044	-6	259	19	-24	22	12	98	80	-65	220	100798	Z
A	12064	-5	259	21	-24	21	12	98	80	-65	220	100798	Z
A	12068	-5	259	21	-25	20	9	98	80	-65	220	100804	Z
A	11956	-5	258	23	-9	22	10	98	80	-65	220	100793	Z
A	11972	-4	258	24	1	24	7	98	80	-65	220	100793	Z
A	11804	-5	258	25	0	25	10	96	82	-66	220	100787	Z
A	11888	-5	258	24	-16	27	10	96	82	-66	220	100796	Z
A	12072	-6	258	22	-34	29	13	96	82	-66	220	100807	Z
A	12048	-5	257	23	-52	28	17	96	82	-66	220	100784	Z
A	12052	-5	257	23	-44	27	15	96	82	-66	220	100793	Z
A	12064	-5	258	24	-60	31	15	96	81	-66	220	100796	Z
A	12052	-5	259	27	-76	37	14	97	81	-66	220	100801	Z
A	12064	-6	258	27	-51	39	13	97	81	-66	220	100801	Z
A	12064	-5	258	26	-27	44	10	97	81	-66	220	100798	Z
A	12056	-5	258	25	-41	46	12	97	81	-66	220	100798	Z
A	12072	-6	258	25	-76	49	14	97	81	-66	220	100787	Z
A	12072	-5	258	23	-141	47	16	98	83	-65	220	100787	Z
A	12216	-5	259	24	-172	46	18	98	83	-65	220	100798	Z
A	12204	-5	257	27	-147	46	15	98	83	-65	220	100793	Z
A	12220	-5	257	27	-98	45	11	98	83	-65	220	100796	Z
A	12048	-5	256	25	-74	44	8	98	83	-65	220	100793	Z
A	11964	-4	256	25	-77	41	8	96	83	-64	220	100810	Z
A	11984	-6	257	26	-94	38	13	95	84	-64	220	100793	Z
A	12072	-7	257	27	-105	41	12	95	84	-64	220	100804	Z
A	12216	-5	257	27	-125	39	13	95	84	-64	220	100796	Z
A	12204	-6	257	26	-149	37	16	95	84	-64	220	100801	Z
A	12212	-5	255	25	-133	37	16	95	84	-64	220	100790	Z
A	12204	-5	256	28	-116	36	13	97	85	-62	220	100798	Z
A	12196	-5	256	27	-112	33	15	97	85	-62	220	100801	Z
A	12212	-4	256	28	-99	31	13	97	85	-62	220	100787	Z
A	12076	-4	255	31	-104	31	16	97	85	-62	220	100790	Z
A	12236	-5	255	30	-102	29	18	97	85	-62	220	100793	Z
A	12220	-6	255	31	-103	31	18	97	84	-62	220	100793	Z
A	12212	-5	255	30	-118	31	22	97	84	-62	220	100798	Z
A	12208	-6	257	30	-165	29	25	97	84	-62	220	100798	Z
A	12236	-5	257	31	-182	29	26	97	84	-62	220	100793	Z
A	12228	-5	256	33	-170	27	24	97	84	-62	220	100793	Z
A	12204	-5	256	35	-137	28	19	97	84	-62	220	100798	Z
A	12216	-5	255	33	-95	25	17	97	85	-57	220	100810	Z
A	12056	-4	253	36	-68	26	17	97	85	-57	220	100796	Z
A	12068	-4	255	36	-65	26	18	97	85	-57	220	100798	Z
A	12060	-4	254	36	-80	24	21	97	85	-57	220	100787	Z
A	12056	-3	256	35	-145	29	24	97	85	-57	220	100787	Z
A	12200	-4	256	36	-176	31	26	97	85	-56	220	100804	Z
A	12216	-3	255	38	-174	34	23	97	86	-55	220	100804	Z
A	12208	-4	254	39	-141	32	18	97	86	-55	220	100793	Z
A	12224	-3	254	37	-116	33	18	97	86	-55	220	100801	Z
A	12212	-3	255	36	-98	32	14	97	86	-55	220	100796	Z
A	12080	-3	254	37	-58	30	11	97	86	-55	220	100793	Z
A	12060	-4	254	37	-32	28	10	99	87	-55	220	100796	Z
A	12056	-4	255	37	-21	27	7	99	87	-55	220	100793	Z
A	11980	-4	256	40	-45	29	8	99	87	-55	220	100801	Z
A	11972	-3	254	41	-73	34	10	99	87	-55	220	100798	Z
A	12056	-3	253	42	-84	34	12	99	87	-55	220	100801	Z
A	12068	-3	255	39	-91	34	13	98	87	-54	220	100804	Z
A	12060	-2	254	40	-71	35	13	97	87	-54	220	100798	Z
A	12056	-3	251	39	-50	38	10	97	87	-54	220	100787	Z
A	12060	-3	252	39	-28	34	10	97	87	-54	220	100798	Z
A	12076	-3	255	39	-50	33	10	97	87	-54	220	100793	Z
A	12048	-4	255	40	-94	32	14	97	87	-54	220	100793	Z
A	12068	-2	255	41	-159	37	17	97	87	-53	220	100798	Z
A	12228	-2	254	44	-195	42	20	97	87	-53	220	100790	Z
A	12224	-3	252	45	-203	47	20	97	87	-53	220	100798	Z
A	12236	-4	250	46	-163	48	19	97	87	-53	220	100798	Z
A	12228	-2	249	44	-116	48	17	97	87	-53	220	100790	Z
A	12220	-3	251	46	-92	50	18	97	87	-52	220	100787	Z
A	12076	-4	253	44	-137	48	23	98	88	-52	220	100804	Z
A	12220	-3	253	44	-182	48	22	98	88	-52	220	100793	Z
A	12204	-3	251	45	-182	48	24	98	88	-52	220	100793	Z
A	12216	-4	250	44	-156	45	19	98	88	-52	220	100796	Z
A	12204	-3	251	47	-94	44	13	98	88	-52	220	100793	Z
A	12060	-3	249	46	-36	41	10	96	88	-50	220	100796	Z
A	12068	-3	250	45	-20	40	10	96	88	-50	220	100790	Z
A	12056	-3	251	46	-40	40	12	96	88	-50	220	100790	Z
A	12060	-3	250	48	-71	41	16	96	88	-50	220	100796	Z
A	12060	-2	252	46	-119	43	21	96	88	-50	220	100798	Z
A	12212	-1	251	50	-160	48	22	96	89	-49	220	100798	Z
A	12240	-2	250	50	-182	49	24	97	90	-49	220	100796	Z
A	12212	-3	250	50	-173	50	20	97	90	-49	220	100798	Z
A	12232	-3	250	51	-125	46	16	97	90	-49	220	100801	Z
A	12232	-2	249	47	-54	44	11	97	90	-49	220	100798	Z
A	12056	-3	250	47	-12	38	5	97	90	-49	220	100790	Z
A	11968	-3	250	48	-12	36	7	100	90	-45	220	100796	Z
A	12140	-2	249	49	-20	34	10	100	90	-45	220	100793	Z
A	12208	-3	250	51	-28	36	11	100	90	-45	220	100796	Z
A	12244	-2	248	51	-41	40	15	100	90	-45	220	100793	Z
A	12228	-3	248	53	-56	44	16	100	90	-45	220	100793	Z
A	12232	-3	251	52	-62	47	14	99	89	-46	220	100796	Z
A	12056	-2	253	52	-59	44	8	99	89	-46	220	100793	Z
A	11968	-2	254	51	-62	44	2	99	89	-46	220	100804	Z
A	11972	-3	255	51	-71	44	-1	99	89	-46	220	100790	Z
A	12064	-3	255	50	-81	42	-2	99	89	-46	220	100798	Z
A	12052	-3	252	54	-82	43	-7	99	89	-46	220	100793	Z
A	12060	-3	249	55	-71	46	-6	99	90	-44	220	100793	Z
A	12048	-3	243	55	-63	49	-1	99	90	-44	220	100793	Z
A	12052	-1	241	53	-62	52	5	99	90	-44	220	100790	Z
A	11968	-4	244	55	-66	54	10	99	90	-44	220	100790	Z
A	12068	-3	246	55	-74	55	13	99	90	-44	220	100798	Z
A	12036	-3	250	55	-89	58	12	99	90	-44	220	100787	Z
A	12056	-2	251	54	-95	60	11	99	91	-45	220	100798	Z
A	12064	-3	250	53	-92	59	6	99	91	-45	220	100784	Z
A	11972	-4	249	52	-70	55	5	99	91	-45	220	100793	Z
A	11972	-3	245	54	-41	54	6	99	91	-45	220	100790	Z
A	11980	-4	246	53	-44	50	6	99	91	-45	220	100787	Z
A	11976	-3	246	55	-53	52	8	98	90	-44	220	100798	Z
A	11956	-3	249	55	-53	52	5	98	90	-44	220	100790	Z
A	11964	-4	250	56	-44	52	3	98	90	-44	220	100796	Z
A	11980	-3	250	54	-67	52	3	98	90	-44	220	100781	Z
A	11980	-3	248	55	-90	50	2	98	90	-44	220	100790	Z
A	11968	-3	247	56	-100	50	5	97	90	-43	220	100784	Z
A	12128	-3	246	56	-103	50	7	97	91	-43	220	100787	Z
A	12112	-4	245	54	-81	45	8	97	91	-43	220	100781	Z
A	11972	-4	242	56	-63	43	9	97	91	-43	220	100790	Z
A	11968	-2	244	56	-63	44	11	97	91	-43	220	100798	Z
A	12072	-2	243	57	-59	44	11	97	91	-43	220	100793	Z
A	12068	-2	246	56	-68	40	12	99	91	-41	220	100796	Z
A	12072	-2	247	56	-73	41	10	99	91	-41	220	100793	Z
A	12064	-2	246	57	-51	38	7	99	91	-41	220	100790	Z
A	11972	-3	248	55	-36	31	4	99	91	-41	220	100793	Z
A	11972	-4	248	55	-27	27	2	99	91	-41	220	100793	Z
A	11952	-5	247	56	-6	26	-4	98	91	-40	220	100793	Z
A	11976	-4	248	58	-5	23	-4	98	91	-39	220	100796	Z
A	11976	-5	246	59	-9	22	-1	98	91	-39	220	100798	Z
A	11956	-6	241	60	7	25	2	98	91	-39	220	100784	Z
A	11804	-5	241	59	11	25	8	98	91	-39	220	100790	Z
A	11884	-3	243	59	8	23	13	98	91	-39	220	100787	Z
A	11880	-3	246	58	-11	24	14	98	90	-39	220	100796	Z
A	12068	-2	247	57	-11	21	11	98	90	-39	220	100790	Z
A	12068	-4	248	59	19	23	8	98	90	-39	220	100798	Z
A	11880	-3	246	59	50	22	3	98	90	-39	220	100798	Z
A	11892	-4	245	59	79	20	3	98	90	-39	220	100811	Z
A	11880	-4	243	58	105	22	1	98	90	-39	220	100793	Z
A	12052	-3	243	59	102	20	7	99	92	-39	220	100798	Z
A	12040	-2	246	56	71	21	10	99	92	-39	220	100801	Z
A	11976	-2	249	59	62	26	7	99	92	-39	220	100804	Z
A	11860	-2	250	59	83	32	2	99	92	-39	220	100793	Z
A	11884	-3	249	58	120	31	-3	99	92	-39	220	100796	Z
A	12120	-4	247	56	152	34	-6	98	91	-41	220	100798	Z
A	12124	-3	247	56	160	35	-5	98	91	-43	220	100796	Z
A	12124	-3	248	56	152	39	-2	98	91	-43	220	100796	Z
A	12144	-3	247	55	140	39	0	98	91	-43	220	100796	Z
A	12036	-3	248	53	114	42	-1	98	91	-43	220	100798	Z
A	12144	-3	248	55	81	44	2	98	91	-43	220	100801	Z
A	11880	-4	247	54	64	44	6	98	90	-46	220	100790	Z
A	11880	-4	248	52	50	46	9	98	90	-46	220	100801	Z
A	11880	-5	246	49	54	40	10	98	90	-46	220	100787	Z
A	11960	-4	247	47	54	33	11	98	90	-46	220	100801	Z
A	11960	-4	250	46	56	25	11	98	90	-46	220	100801	Z
A	11972	-3	253	46	21	23	8	98	90	-46	220	100796	Z
A	11892	-3	254	51	27	20	4	99	91	-46	220	100796	Z
A	11880	-5	252	51	53	20	1	99	91	-46	220	100796	Z
A	11888	-5	248	53	61	23	0	99	91	-46	220	100796	Z
A	11888	-5	247	52	59	22	1	99	91	-46	220	100798	Z
A	11900	-4	248	52	50	22	0	99	91	-46	220	100793	Z
A	11884	-3	249	52	43	27	2	99	90	-48	220	100798	Z
A	11884	-4	250	51	37	24	2	99	90	-48	220	100787	Z
A	11900	-3	251	52	20	29	2	99	90	-48	220	100793	Z
A	11892	-4	250	52	22	33	0	99	90	-48	220	100801	Z
A	11876	-4	250	53	20	35	2	99	90	-48	220	100793	Z
A	11900	-4	246	53	12	39	5	98	89	-47	220	100793	Z
A	11892	-5	245	52	14	39	9	97	88	-47	220	100790	Z
A	11888	-4	246	52	16	39	11	97	88	-47	220	100796	Z
A	11964	-3	249	51	13	44	12	97	88	-47	220	100790	Z
A	11968	-5	251	52	-12	49	13	97	88	-47	220	100793	Z
A	12064	-3	252	54	-34	53	13	97	88	-47	220	100793	Z
A	12064	-4	251	57	-50	58	8	99	90	-46	220	100793	Z
A	11944	-4	250	54	-64	62	12	99	90	-46	220	100796	Z
A	12052	-4	250	51	-91	65	11	99	90	-46	220	100798	Z
A	12064	-4	249	50	-102	65	12	99	90	-46	220	100796	Z
A	12196	-3	248	50	-89	62	10	99	90	-46	220	100796	Z
A	12060	-4	248	49	-77	61	12	99	90	-46	220	100807	Z
A	12040	-3	248	51	-87	62	12	99	90	-44	220	100796	Z
A	12052	-4	249	51	-116	58	14	99	90	-44	220	100798	Z
A	12236	-4	251	51	-158	61	14	99	90	-44	220	100793	Z
A	12232	-4	253	53	-224	63	15	99	90	-44	220	100811	Z
A	12216	-6	249	52	-267	66	17	99	90	-44	220	100787	Z
A	12212	-4	248	56	-284	69	17	98	91	-42	220	100787	Z
A	12208	-4	246	57	-263	68	16	98	91	-42	220	100790	Z
A	12232	-3	248	55	-251	71	14	98	91	-42	220	100787	Z
A	12228	-3	244	58	-204	68	13	98	91	-42	220	100798	Z
A	12200	-4	245	58	-160	66	10	98	91	-42	220	100798	Z
A	12216	-4	243	59	-101	65	8	98	91	-42	220	100787	Z
A	12116	-4	243	58	-101	61	9	99	91	-39	220	100796	Z
A	12140	-5	243	58	-125	60	12	99	91	-39	220	100798	Z
A	12232	-4	242	58	-134	58	18	99	91	-39	220	100798	Z
A	12228	-4	243	57	-191	59	22	99	91	-39	220	100798	Z
A	12228	-5	245	59	-204	54	24	99	91	-39	220	100793	Z
A	12220	-4	244	59	-168	50	18	99	92	-38	220	100784	Z
A	12212	-4	245	60	-122	50	14	99	92	-38	220	100784	Z
A	12212	-4	245	61	-85	45	12	99	92	-38	220	100787	Z
A	12056	-5	244	61	-76	41	9	99	92	-38	220	100798	Z
A	11968	-5	242	61	-84	39	10	99	92	-38	220	100801	Z
A	12072	-4	242	61	-148	38	16	99	92	-37	220	100801	Z
A	12224	-4	241	62	-170	36	18	99	93	-36	220	100793	Z
A	12220	-3	242	63	-204	40	21	99	93	-36	220	100796	Z
A	12216	-4	241	63	-189	40	23	99	93	-36	220	100796	Z
A	12208	-4	242	65	-156	37	19	99	93	-36	220	100793	Z
A	12224	-5	240	66	-89	35	11	99	93	-36	220	100790	Z
A	12052	-4	240	65	-30	33	7	101	94	-34	220	100801	Z
A	12128	-5	241	65	-19	31	9	101	94	-34	220	100801	Z
A	12116	-4	239	65	-9	30	8	101	94	-34	220	100793	Z
A	12048	-4	241	66	-14	33	10	101	94	-34	220	100796	Z
A	12216	-4	241	65	-42	32	7	101	94	-34	220	100793	Z
A	12152	-3	242	66	-55	33	7	100	93	-33	220	100790	Z
A	12136	-4	241	68	-64	37	10	100	93	-33	220	100787	Z
A	12224	-5	242	67	-84	41	11	100	93	-33	220	100796	Z
A	12200	-3	240	68	-92	42	12	100	93	-33	220	100793	Z
A	12216	-5	240	69	-79	44	10	100	93	-33	220	100798	Z
A	12228	-4	241	67	-72	41	12	100	93	-33	220	100801	Z
A	12224	-5	241	66	-87	43	8	99	93	-31	220	100781	Z
A	11984	-4	242	67	-108	44	11	99	93	-31	220	100781	Z
A	12212	-4	239	67	-107	43	12	99	93	-31	220	100796	Z
A	12212	-4	238	68	-86	42	10	99	93	-31	220	100790	Z
A	12060	-4	238	70	-67	41	10	99	93	-31	220	100796	Z
A	12048	-3	238	68	-80	40	14	99	93	-30	220	100793	Z
A	12052	-4	241	67	-97	38	14	100	93	-30	220	100798	Z
A	12208	-3	241	68	-77	38	10	100	93	-30	220	100796	Z
A	12212	-3	243	69	-50	38	7	100	93	-30	220	100796	Z
A	12124	-4	239	70	-33	39	4	100	93	-30	220	100790	Z
A	12148	-3	238	70	-27	39	2	100	93	-30	220	100798	Z
A	12144	-2	237	71	-22	45	3	100	94	-29	220	100790	Z
A	12128	-3	239	70	-52	48	8	100	94	-29	220	100790	Z
A	12136	-5	238	71	-90	50	9	100	94	-29	220	100778	Z
A	12132	-3	238	68	-114	47	13	100	94	-29	220	100801	Z
A	12380	-4	238	68	-129	47	14	100	94	-29	220	100793	Z
A	12384	-5	237	70	-111	45	12	99	94	-29	220	100790	Z
A	12240	-4	237	71	-97	41	12	98	95	-29	220	100801	Z
A	12056	-4	239	71	-107	40	12	98	95	-29	220	100798	Z
A	12200	-5	240	71	-134	44	12	98	95	-29	220	100798	Z
A	12212	-5	235	72	-118	45	12	98	95	-29	220	100804	Z
A	12220	-6	234	75	-86	44	12	98	95	-29	220	100796	Z
A	12068	-4	235	75	-47	43	9	100	96	-27	220	100793	Z
A	12108	-5	237	74	-72	44	10	100	96	-27	220	100781	Z
A	12208	-3	238	74	-137	47	15	100	96	-27	220	100796	Z
A	12360	-4	234	75	-164	52	14	100	96	-27	220	100804	Z
A	12368	-3	234	74	-128	48	13	100	96	-27	220	100798	Z
A	12388	-4	235	74	-82	47	7	100	95	-26	220	100796	Z
A	12108	-5	233	76	-49	44	10	100	95	-26	220	100801	Z
A	12212	-4	233	74	-60	45	9	100	95	-26	220	100798	Z
A	12148	-4	233	73	-53	42	11	100	95	-26	220	100781	Z
A	12232	-4	236	75	-67	44	11	100	95	-26	220	100796	Z
A	12232	-3	237	74	-94	42	11	100	95	-26	220	100793	Z
A	12224	-3	235	77	-83	41	11	98	95	-24	220	100798	Z
A	12064	-4	234	77	-57	44	6	98	95	-24	220	100787	Z
A	11960	-5	236	79	-41	41	4	98	95	-24	220	100796	Z
A	11972	-4	234	76	-34	43	6	98	95	-24	220	100796	Z
A	11968	-5	236	76	-45	45	4	98	95	-24	220	100796	Z
A	11984	-4	234	76	-47	45	6	99	95	-23	220	100787	Z
A	11976	-4	232	78	-42	42	8	100	95	-22	220	100793	Z
A	12148	-5	235	75	-66	44	9	100	95	-22	220	100798	Z
A	12144	-3	233	77	-68	41	10	100	95	-22	220	100798	Z
A	12220	-4	233	77	-72	42	10	100	95	-22	220	100790	Z
A	12208	-5	235	75	-66	44	10	100	95	-22	220	100807	Z
A	12224	-5	235	78	-49	39	8	99	95	-22	220	100798	Z
A	11968	-4	234	78	-19	38	4	99	95	-22	220	100796	Z
A	11976	-4	235	77	-29	40	3	99	95	-22	220	100793	Z
A	11976	-4	232	77	-30	39	4	99	95	-22	220	100801	Z
A	11984	-3	234	80	-40	40	3	99	95	-22	220	100798	Z
A	11976	-4	232	77	-37	39	3	99	95	-21	220	100801	Z
A	11980	-4	232	77	-55	39	5	100	95	-20	220	100798	Z
A	12136	-3	233	76	-85	38	9	100	95	-20	220	100787	Z
A	12136	-3	232	79	-103	38	8	100	95	-20	221	100796	Z
A	12288	-3	233	79	-112	40	11	100	95	-20	220	100793	Z
A	12376	-3	233	81	-114	42	11	100	95	-20	220	100796	Z
A	12356	-2	232	81	-97	45	9	100	96	-20	220	100804	Z
A	12132	-3	230	81	-66	44	4	100	96	-20	220	100790	Z
A	12112	-4	231	79	-57	43	7	100	96	-20	220	100784	Z
A	12132	-5	232	79	-70	39	6	100	96	-20	220	100796	Z
A	12140	-5	231	79	-102	38	7	100	96	-20	220	100796	Z
A	12296	-4	232	82	-112	37	8	99	95	-20	220	100793	Z
A	12148	-4	229	82	-88	34	9	99	95	-21	220	100790	Z
A	11980	-3	231	82	-78	37	9	99	95	-21	220	100784	Z
A	11972	-3	229	82	-79	37	10	99	95	-21	220	100787	Z
A	12048	-3	229	83	-62	37	9	99	95	-21	220	100798	Z
A	11980	-4	230	82	-57	36	5	99	95	-21	220	100793	Z
A	11988	-5	231	82	-63	33	8	99	95	-19	220	100784	Z
A	11968	-4	232	80	-135	34	13	99	95	-19	220	100798	Z
A	12232	-4	229	85	-179	34	16	99	95	-19	220	100793	Z
A	12228	-5	228	84	-166	35	16	99	95	-19	220	100781	Z
A	12232	-5	227	86	-81	36	10	99	95	-19	220	100784	Z
A	12060	-5	229	86	-29	33	7	99	96	-17	221	100793	Z
A	11968	-5	229	86	-26	33	6	99	97	-16	220	100798	Z
A	11976	-3	230	84	-45	32	5	99	97	-16	220	100796	Z
A	11984	-4	228	84	-61	33	7	99	97	-16	220	100801	Z
A	11964	-4	227	85	-56	33	8	99	97	-16	220	100781	Z
A	11968	-4	228	88	-34	31	5	99	97	-16	220	100787	Z
A	11968	-6	229	86	-9	28	5	100	96	-17	220	100790	Z
A	12048	-4	228	86	8	28	4	100	96	-17	220	100778	Z
A	11944	-3	227	85	7	31	2	100	96	-17	220	100790	Z
A	11960	-5	229	86	-23	31	6	100	96	-17	220	100787	Z
A	12128	-3	226	86	-43	33	7	100	96	-17	221	100804	Z
A	12124	-3	228	88	-44	33	8	100	96	-17	221	100814	Z
A	12140	-3	229	88	-67	37	11	98	96	-16	220	100796	Z
A	12056	-3	228	88	-91	37	11	98	96	-16	220	100801	Z
A	12064	-4	227	88	-80	41	10	98	96	-16	221	100796	Z
A	12080	-4	228	87	-68	37	11	98	96	-16	220	100796	Z
A	12052	-4	228	86	-49	38	7	98	96	-16	221	100801	Z
A	11972	-4	227	88	-20	38	6	100	97	-14	221	100784	Z
A	12132	-5	228	88	-3	38	2	100	97	-14	221	100798	Z
A	12048	-4	229	88	-50	37	3	100	97	-14	220	100793	Z
A	12136	-4	227	89	-83	36	5	100	97	-14	221	100804	Z
A	12108	-4	227	90	-98	38	8	100	97	-14	221	100801	Z
A	12136	-4	223	91	-82	41	10	100	97	-14	220	100790	Z
A	12228	-4	227	90	-64	44	7	100	96	-14	221	100790	Z
A	12128	-4	227	89	-46	43	5	100	96	-14	221	100801	Z
A	12128	-4	229	88	-56	43	6	100	96	-14	221	100790	Z
A	12144	-5	229	88	-94	42	6	100	96	-14	221	100796	Z
A	12136	-4	226	88	-97	42	4	100	96	-14	221	100784	Z
A	12132	-4	227	89	-95	44	6	98	96	-14	221	100796	Z
A	11972	-3	224	92	-65	41	6	98	96	-14	220	100790	Z
A	11972	-4	224	91	-51	40	4	98	96	-14	220	100790	Z
A	11972	-3	224	89	-64	43	6	98	96	-14	221	100787	Z
A	11972	-3	223	91	-80	42	7	98	96	-14	220	100787	Z
A	11968	-4	225	93	-87	44	9	98	96	-14	221	100796	Z
A	11984	-4	224	94	-74	43	7	99	97	-12	221	100796	Z
A	11968	-5	223	92	-74	46	9	99	97	-12	221	100801	Z
A	11980	-4	223	90	-73	43	11	99	97	-12	221	100784	Z
A	12056	-4	224	89	-78	42	11	99	97	-12	221	100793	Z
A	12060	-4	224	90	-87	40	10	99	97	-12	221	100796	Z
A	12072	-6	226	93	-92	41	11	99	97	-12	220	100793	Z
A	12040	-5	225	92	-113	40	10	100	97	-12	221	100787	Z
A	12380	-5	224	93	-90	43	10	100	97	-12	221	100793	Z
A	12200	-3	223	93	-47	40	7	100	97	-12	221	100796	Z
A	12124	-4	222	93	-31	44	5	100	97	-12	221	100784	Z
A	12148	-4	221	92	-45	41	9	100	97	-12	221	100793	Z
A	12152	-3	223	94	-83	36	14	100	98	-9	221	100793	Z
A	12136	-3	224	95	-120	42	15	100	98	-9	221	100796	Z
A	12288	-4	223	96	-110	41	12	100	98	-9	221	100781	Z
A	12288	-4	222	97	-80	41	11	100	98	-9	221	100796	Z
A	12148	-3	222	99	-44	45	7	100	98	-9	221	100787	Z
A	12052	-5	223	96	-32	44	6	100	97	-8	221	100790	Z
A	12036	-3	223	95	-59	43	6	100	97	-7	221	100790	Z
A	12064	-4	222	94	-93	45	10	100	97	-7	221	100790	Z
A	12136	-5	222	96	-104	46	12	100	97	-7	220	100790	Z
A	12296	-4	220	98	-76	46	9	100	97	-7	221	100790	Z
A	12056	-4	220	96	-30	46	9	100	97	-7	220	100790	Z
A	12040	-4	221	96	-22	48	9	100	98	-6	221	100793	Z
A	12060	-4	221	96	-50	49	10	100	98	-6	221	100784	Z
A	12148	-4	220	96	-77	48	12	100	98	-6	221	100778	Z
A	12140	-4	221	96	-113	49	14	100	98	-6	221	100787	Z
A	12292	-3	221	97	-132	50	14	100	98	-6	221	100790	Z
A	12292	-5	221	99	-118	52	14	99	97	-5	221	100787	Z
A	12128	-6	219	98	-77	50	13	99	97	-5	221	100801	Z
A	11960	-4	219	97	-77	46	12	99	97	-5	220	100790	Z
A	11976	-3	218	97	-87	45	15	99	97	-5	221	100790	Z
A	11980	-3	219	97	-70	48	15	99	97	-5	221	100787	Z
A	11964	-4	217	98	-56	46	14	99	97	-5	221	100790	Z
